Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 13,87.46666666666667,273.46666666666664,117.6,219.26666666666668,91.06666666666672,70.73333333333335,Soy Sauce
Trial 13,87.46666666666667,271.46666666666664,116.6,219.26666666666668,91.06666666666672,69.73333333333335,Soy Sauce
Trial 13,88.46666666666667,271.46666666666664,117.6,219.26666666666668,89.06666666666672,67.73333333333335,Soy Sauce
Trial 13,87.46666666666667,272.46666666666664,117.6,220.26666666666668,93.06666666666672,71.73333333333335,Soy Sauce
Trial 13,87.46666666666667,272.46666666666664,118.6,219.26666666666668,89.06666666666672,66.73333333333335,Soy Sauce
Trial 13,87.46666666666667,270.46666666666664,117.6,219.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,90.46666666666667,273.46666666666664,118.6,221.26666666666668,92.06666666666672,68.73333333333335,Soy Sauce
Trial 13,88.46666666666667,272.46666666666664,117.6,219.26666666666668,91.06666666666672,66.73333333333335,Soy Sauce
Trial 13,87.46666666666667,272.46666666666664,118.6,220.26666666666668,93.06666666666672,70.73333333333335,Soy Sauce
Trial 13,88.46666666666667,272.46666666666664,116.6,219.26666666666668,89.06666666666672,65.73333333333335,Soy Sauce
Trial 13,88.46666666666667,273.46666666666664,118.6,220.26666666666668,91.06666666666672,67.73333333333335,Soy Sauce
Trial 13,87.46666666666667,271.46666666666664,117.6,219.26666666666668,89.06666666666672,66.73333333333335,Soy Sauce
Trial 13,87.46666666666667,272.46666666666664,118.6,219.26666666666668,90.06666666666672,66.73333333333335,Soy Sauce
Trial 13,89.46666666666667,276.46666666666664,119.6,222.26666666666668,93.06666666666672,69.73333333333335,Soy Sauce
Trial 13,88.46666666666667,275.46666666666664,118.6,220.26666666666668,92.06666666666672,68.73333333333335,Soy Sauce
Trial 13,88.46666666666667,272.46666666666664,118.6,220.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,88.46666666666667,274.46666666666664,118.6,220.26666666666668,92.06666666666672,68.73333333333335,Soy Sauce
Trial 13,88.46666666666667,272.46666666666664,119.6,220.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,87.46666666666667,272.46666666666664,118.6,220.26666666666668,89.06666666666672,64.73333333333335,Soy Sauce
Trial 13,89.46666666666667,275.46666666666664,120.6,220.26666666666668,93.06666666666672,69.73333333333335,Soy Sauce
Trial 13,88.46666666666667,274.46666666666664,119.6,221.26666666666668,93.06666666666672,69.73333333333335,Soy Sauce
Trial 13,89.46666666666667,273.46666666666664,118.6,220.26666666666668,90.06666666666672,66.73333333333335,Soy Sauce
Trial 13,88.46666666666667,272.46666666666664,118.6,220.26666666666668,90.06666666666672,66.73333333333335,Soy Sauce
Trial 13,88.46666666666667,273.46666666666664,118.6,220.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,88.46666666666667,273.46666666666664,118.6,220.26666666666668,89.06666666666672,66.73333333333335,Soy Sauce
Trial 13,88.46666666666667,273.46666666666664,118.6,219.26666666666668,88.06666666666672,66.73333333333335,Soy Sauce
Trial 13,89.46666666666667,273.46666666666664,118.6,221.26666666666668,91.06666666666672,68.73333333333335,Soy Sauce
Trial 13,88.46666666666667,272.46666666666664,118.6,219.26666666666668,89.06666666666672,66.73333333333335,Soy Sauce
Trial 13,89.46666666666667,274.46666666666664,119.6,220.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,89.46666666666667,278.46666666666664,120.6,223.26666666666668,93.06666666666672,71.73333333333335,Soy Sauce
Trial 13,89.46666666666667,274.46666666666664,119.6,221.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,89.46666666666667,273.46666666666664,117.6,223.26666666666668,95.06666666666672,71.73333333333335,Soy Sauce
Trial 13,88.46666666666667,272.46666666666664,118.6,220.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,89.46666666666667,276.46666666666664,118.6,222.26666666666668,96.06666666666672,72.73333333333335,Soy Sauce
Trial 13,89.46666666666667,275.46666666666664,118.6,221.26666666666668,93.06666666666672,68.73333333333335,Soy Sauce
Trial 13,89.46666666666667,273.46666666666664,119.6,221.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,89.46666666666667,279.46666666666664,121.6,223.26666666666668,92.06666666666672,68.73333333333335,Soy Sauce
Trial 13,88.46666666666667,274.46666666666664,119.6,221.26666666666668,90.06666666666672,66.73333333333335,Soy Sauce
Trial 13,89.46666666666667,275.46666666666664,119.6,221.26666666666668,92.06666666666672,68.73333333333335,Soy Sauce
Trial 13,90.46666666666667,276.46666666666664,121.6,223.26666666666668,94.06666666666672,70.73333333333335,Soy Sauce
Trial 13,89.46666666666667,274.46666666666664,118.6,222.26666666666668,91.06666666666672,67.73333333333335,Soy Sauce
Trial 13,88.46666666666667,274.46666666666664,119.6,222.26666666666668,91.06666666666672,67.73333333333335,Soy Sauce
Trial 13,89.46666666666667,274.46666666666664,120.6,222.26666666666668,91.06666666666672,67.73333333333335,Soy Sauce
Trial 13,89.46666666666667,274.46666666666664,119.6,221.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,88.46666666666667,274.46666666666664,119.6,221.26666666666668,90.06666666666672,66.73333333333335,Soy Sauce
Trial 13,90.46666666666667,274.46666666666664,119.6,222.26666666666668,90.06666666666672,65.73333333333335,Soy Sauce
Trial 13,90.46666666666667,279.46666666666664,121.6,223.26666666666668,92.06666666666672,69.73333333333335,Soy Sauce
Trial 13,89.46666666666667,275.46666666666664,120.6,222.26666666666668,91.06666666666672,68.73333333333335,Soy Sauce
Trial 13,89.46666666666667,274.46666666666664,119.6,222.26666666666668,91.06666666666672,68.73333333333335,Soy Sauce
Trial 13,88.46666666666667,274.46666666666664,118.6,222.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,89.46666666666667,275.46666666666664,119.6,223.26666666666668,91.06666666666672,68.73333333333335,Soy Sauce
Trial 13,90.46666666666667,274.46666666666664,119.6,222.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,89.46666666666667,275.46666666666664,118.6,221.26666666666668,89.06666666666672,64.73333333333335,Soy Sauce
Trial 13,88.46666666666667,274.46666666666664,119.6,222.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,89.46666666666667,274.46666666666664,120.6,223.26666666666668,91.06666666666672,68.73333333333335,Soy Sauce
Trial 13,89.46666666666667,274.46666666666664,119.6,222.26666666666668,90.06666666666672,66.73333333333335,Soy Sauce
Trial 13,89.46666666666667,274.46666666666664,119.6,222.26666666666668,90.06666666666672,66.73333333333335,Soy Sauce
Trial 13,90.46666666666667,275.46666666666664,120.6,224.26666666666668,93.06666666666672,69.73333333333335,Soy Sauce
Trial 13,90.46666666666667,274.46666666666664,120.6,222.26666666666668,91.06666666666672,68.73333333333335,Soy Sauce
Trial 13,89.46666666666667,272.46666666666664,119.6,221.26666666666668,90.06666666666672,66.73333333333335,Soy Sauce
Trial 13,90.46666666666667,275.46666666666664,120.6,223.26666666666668,91.06666666666672,68.73333333333335,Soy Sauce
Trial 13,89.46666666666667,274.46666666666664,120.6,223.26666666666668,90.06666666666672,66.73333333333335,Soy Sauce
Trial 13,90.46666666666667,279.46666666666664,120.6,225.26666666666668,95.06666666666672,70.73333333333335,Soy Sauce
Trial 13,90.46666666666667,275.46666666666664,120.6,223.26666666666668,91.06666666666672,67.73333333333335,Soy Sauce
Trial 13,89.46666666666667,274.46666666666664,120.6,222.26666666666668,90.06666666666672,66.73333333333335,Soy Sauce
Trial 13,90.46666666666667,275.46666666666664,120.6,223.26666666666668,91.06666666666672,68.73333333333335,Soy Sauce
Trial 13,89.46666666666667,276.46666666666664,120.6,225.26666666666668,95.06666666666672,69.73333333333335,Soy Sauce
Trial 13,90.46666666666667,275.46666666666664,120.6,223.26666666666668,91.06666666666672,67.73333333333335,Soy Sauce
Trial 13,90.46666666666667,277.46666666666664,121.6,224.26666666666668,94.06666666666672,71.73333333333335,Soy Sauce
Trial 13,90.46666666666667,280.46666666666664,120.6,225.26666666666668,95.06666666666672,69.73333333333335,Soy Sauce
Trial 13,89.46666666666667,275.46666666666664,119.6,223.26666666666668,91.06666666666672,67.73333333333335,Soy Sauce
Trial 13,90.46666666666667,275.46666666666664,120.6,223.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,90.46666666666667,275.46666666666664,120.6,223.26666666666668,92.06666666666672,65.73333333333335,Soy Sauce
Trial 13,90.46666666666667,276.46666666666664,122.6,224.26666666666668,90.06666666666672,67.73333333333335,Soy Sauce
Trial 13,90.46666666666667,276.46666666666664,120.6,224.26666666666668,95.06666666666672,73.73333333333335,Soy Sauce
Trial 13,91.46666666666667,279.46666666666664,122.6,226.26666666666668,95.06666666666672,69.73333333333335,Soy Sauce
Trial 14,-0.533333333333335,-79.53333333333336,-20.4,-70.73333333333332,-278.9333333333333,-213.26666666666665,Soy Sauce
Trial 14,0.466666666666665,-71.53333333333336,-20.4,-67.73333333333332,-261.9333333333333,-200.26666666666665,Soy Sauce
Trial 14,1.466666666666665,-65.53333333333336,-19.4,-65.73333333333332,-246.93333333333328,-192.26666666666665,Soy Sauce
Trial 14,1.466666666666665,-58.53333333333336,-21.4,-62.73333333333332,-232.93333333333328,-181.26666666666665,Soy Sauce
Trial 14,2.466666666666665,-47.53333333333336,-19.4,-59.73333333333332,-214.93333333333328,-173.26666666666665,Soy Sauce
Trial 14,2.466666666666665,-38.53333333333336,-19.4,-56.73333333333332,-201.93333333333328,-165.26666666666665,Soy Sauce
Trial 14,3.466666666666665,-27.53333333333336,-18.4,-54.73333333333332,-189.93333333333328,-159.26666666666665,Soy Sauce
Trial 14,3.466666666666665,-20.53333333333336,-17.4,-54.73333333333332,-181.93333333333328,-153.26666666666665,Soy Sauce
Trial 14,4.466666666666665,-12.53333333333336,-17.4,-52.73333333333332,-170.93333333333328,-148.26666666666665,Soy Sauce
Trial 14,5.466666666666665,-3.53333333333336,-15.399999999999999,-51.73333333333332,-162.93333333333328,-144.26666666666665,Soy Sauce
Trial 14,5.466666666666665,3.46666666666664,-14.399999999999999,-49.73333333333332,-153.93333333333328,-138.26666666666665,Soy Sauce
Trial 14,6.466666666666665,10.46666666666664,-14.399999999999999,-47.73333333333332,-144.93333333333328,-133.26666666666665,Soy Sauce
Trial 14,7.466666666666665,16.46666666666664,-12.399999999999999,-46.73333333333332,-135.93333333333328,-127.26666666666665,Soy Sauce
Trial 14,7.466666666666665,22.46666666666664,-12.399999999999999,-45.73333333333332,-129.93333333333328,-124.26666666666665,Soy Sauce
Trial 14,8.466666666666665,29.46666666666664,-10.399999999999999,-43.73333333333332,-121.93333333333328,-118.26666666666665,Soy Sauce
Trial 14,9.466666666666665,32.46666666666664,-9.399999999999999,-41.73333333333332,-116.93333333333328,-116.26666666666665,Soy Sauce
Trial 14,9.466666666666665,35.46666666666664,-9.399999999999999,-40.73333333333332,-110.93333333333328,-111.26666666666665,Soy Sauce
Trial 14,10.466666666666665,39.46666666666664,-8.399999999999999,-39.73333333333332,-104.93333333333328,-110.26666666666665,Soy Sauce
Trial 14,10.466666666666665,46.46666666666664,-7.399999999999999,-37.73333333333332,-93.93333333333328,-100.26666666666665,Soy Sauce
Trial 14,9.466666666666665,46.46666666666664,-7.399999999999999,-36.73333333333332,-91.93333333333328,-101.26666666666665,Soy Sauce
Trial 14,10.466666666666665,48.46666666666664,-5.399999999999999,-35.73333333333332,-86.93333333333328,-98.26666666666665,Soy Sauce
Trial 14,11.466666666666665,53.46666666666664,-5.399999999999999,-32.73333333333332,-78.93333333333328,-92.26666666666665,Soy Sauce
Trial 14,11.466666666666665,55.46666666666664,-4.399999999999999,-32.73333333333332,-75.93333333333328,-90.26666666666665,Soy Sauce
Trial 14,11.466666666666665,58.46666666666664,-3.3999999999999986,-31.73333333333332,-70.93333333333328,-87.26666666666665,Soy Sauce
Trial 14,11.466666666666665,60.46666666666664,-2.3999999999999986,-29.73333333333332,-64.93333333333328,-83.26666666666665,Soy Sauce
Trial 14,11.466666666666665,63.46666666666664,-1.3999999999999986,-28.73333333333332,-56.93333333333328,-74.26666666666665,Soy Sauce
Trial 14,12.466666666666665,65.46666666666664,-1.3999999999999986,-26.73333333333332,-54.93333333333328,-75.26666666666665,Soy Sauce
Trial 14,12.466666666666665,66.46666666666664,-1.3999999999999986,-26.73333333333332,-49.93333333333328,-73.26666666666665,Soy Sauce
Trial 14,13.466666666666665,69.46666666666664,0.6000000000000014,-25.73333333333332,-46.93333333333328,-70.26666666666665,Soy Sauce
Trial 14,13.466666666666665,72.46666666666664,2.6000000000000014,-23.73333333333332,-38.93333333333328,-64.26666666666665,Soy Sauce
Trial 14,13.466666666666665,74.46666666666664,2.6000000000000014,-21.73333333333332,-34.93333333333328,-61.26666666666665,Soy Sauce
Trial 14,13.466666666666665,75.46666666666664,3.6000000000000014,-21.73333333333332,-32.93333333333328,-60.26666666666665,Soy Sauce
Trial 14,13.466666666666665,76.46666666666664,3.6000000000000014,-20.73333333333332,-28.93333333333328,-57.26666666666665,Soy Sauce
Trial 14,14.466666666666665,78.46666666666664,3.6000000000000014,-19.73333333333332,-24.93333333333328,-54.26666666666665,Soy Sauce
Trial 14,13.466666666666665,78.46666666666664,4.600000000000001,-17.73333333333332,-21.93333333333328,-52.26666666666665,Soy Sauce
Trial 14,14.466666666666665,82.46666666666664,5.600000000000001,-15.73333333333332,-15.93333333333328,-46.26666666666665,Soy Sauce
Trial 14,15.466666666666665,83.46666666666664,6.600000000000001,-13.73333333333332,-13.93333333333328,-45.26666666666665,Soy Sauce
Trial 14,14.466666666666665,84.46666666666664,7.600000000000001,-13.73333333333332,-10.93333333333328,-42.26666666666665,Soy Sauce
Trial 14,14.466666666666665,85.46666666666664,7.600000000000001,-11.73333333333332,-7.93333333333328,-40.26666666666665,Soy Sauce
Trial 14,14.466666666666665,86.46666666666664,8.600000000000001,-11.73333333333332,-3.9333333333332803,-37.26666666666665,Soy Sauce
Trial 14,14.466666666666665,88.46666666666664,8.600000000000001,-8.73333333333332,-1.9333333333332803,-35.26666666666665,Soy Sauce
Trial 14,15.466666666666665,89.46666666666664,8.600000000000001,-7.73333333333332,3.0666666666667197,-30.26666666666665,Soy Sauce
Trial 14,14.466666666666665,90.46666666666664,9.600000000000001,-5.73333333333332,3.0666666666667197,-30.26666666666665,Soy Sauce
Trial 14,15.466666666666665,91.46666666666664,10.600000000000001,-3.73333333333332,5.06666666666672,-28.26666666666665,Soy Sauce
Trial 14,15.466666666666665,92.46666666666664,10.600000000000001,-2.73333333333332,7.06666666666672,-25.26666666666665,Soy Sauce
Trial 14,17.466666666666665,93.46666666666664,10.600000000000001,0.26666666666667993,10.06666666666672,-23.26666666666665,Soy Sauce
Trial 14,15.466666666666665,96.46666666666664,12.600000000000001,1.26666666666668,11.06666666666672,-21.26666666666665,Soy Sauce
Trial 14,15.466666666666665,97.46666666666664,13.600000000000001,3.26666666666668,15.06666666666672,-17.26666666666665,Soy Sauce
Trial 14,15.466666666666665,98.46666666666664,12.600000000000001,7.26666666666668,23.06666666666672,-12.266666666666652,Soy Sauce
Trial 14,16.466666666666665,99.46666666666664,13.600000000000001,7.26666666666668,20.06666666666672,-12.266666666666652,Soy Sauce
Trial 14,16.466666666666665,97.46666666666664,14.600000000000001,9.26666666666668,19.06666666666672,-12.266666666666652,Soy Sauce
Trial 14,16.466666666666665,98.46666666666664,14.600000000000001,12.26666666666668,21.06666666666672,-9.266666666666652,Soy Sauce
Trial 14,16.466666666666665,99.46666666666664,14.600000000000001,14.26666666666668,22.06666666666672,-8.266666666666652,Soy Sauce
Trial 14,16.466666666666665,100.46666666666664,15.600000000000001,16.26666666666668,24.06666666666672,-5.2666666666666515,Soy Sauce
Trial 14,16.466666666666665,101.46666666666664,16.6,18.26666666666668,24.06666666666672,-5.2666666666666515,Soy Sauce
Trial 14,16.466666666666665,99.46666666666664,16.6,21.26666666666668,29.06666666666672,-0.2666666666666515,Soy Sauce
Trial 14,17.466666666666665,101.46666666666664,16.6,22.26666666666668,27.06666666666672,-1.2666666666666515,Soy Sauce
Trial 14,16.466666666666665,102.46666666666664,16.6,25.26666666666668,29.06666666666672,0.7333333333333485,Soy Sauce
Trial 14,16.466666666666665,105.46666666666664,17.6,28.26666666666668,33.06666666666672,4.7333333333333485,Soy Sauce
Trial 14,16.466666666666665,103.46666666666664,17.6,29.26666666666668,30.06666666666672,4.7333333333333485,Soy Sauce
Trial 14,16.466666666666665,104.46666666666664,18.6,31.26666666666668,32.06666666666672,7.7333333333333485,Soy Sauce
Trial 14,17.466666666666665,106.46666666666664,18.6,34.26666666666668,34.06666666666672,9.733333333333348,Soy Sauce
Trial 14,17.466666666666665,104.46666666666664,19.6,36.26666666666668,33.06666666666672,9.733333333333348,Soy Sauce
Trial 14,17.466666666666665,105.46666666666664,19.6,39.26666666666668,34.06666666666672,10.733333333333348,Soy Sauce
Trial 14,18.466666666666665,106.46666666666664,19.6,40.26666666666668,34.06666666666672,12.733333333333348,Soy Sauce
Trial 14,18.466666666666665,107.46666666666664,20.6,43.26666666666668,36.06666666666672,13.733333333333348,Soy Sauce
Trial 14,17.466666666666665,108.46666666666664,20.6,45.26666666666668,36.06666666666672,15.733333333333348,Soy Sauce
Trial 14,17.466666666666665,110.46666666666664,20.6,48.26666666666668,36.06666666666672,16.73333333333335,Soy Sauce
Trial 14,17.466666666666665,112.46666666666664,20.6,50.26666666666668,43.06666666666672,20.73333333333335,Soy Sauce
Trial 14,17.466666666666665,110.46666666666664,20.6,53.26666666666668,45.06666666666672,22.73333333333335,Soy Sauce
Trial 14,18.466666666666665,111.46666666666664,21.6,55.26666666666668,40.06666666666672,21.73333333333335,Soy Sauce
Trial 14,18.466666666666665,112.46666666666664,21.6,56.26666666666668,39.06666666666672,20.73333333333335,Soy Sauce
Trial 14,17.466666666666665,111.46666666666664,21.6,58.26666666666668,40.06666666666672,21.73333333333335,Soy Sauce
Trial 14,17.466666666666665,112.46666666666664,22.6,61.26666666666668,42.06666666666672,24.73333333333335,Soy Sauce
Trial 14,18.466666666666665,113.46666666666664,22.6,63.26666666666668,42.06666666666672,25.73333333333335,Soy Sauce
Trial 14,18.466666666666665,114.46666666666664,22.6,65.26666666666668,42.06666666666672,26.73333333333335,Soy Sauce
Trial 14,18.466666666666665,113.46666666666664,22.6,67.26666666666668,43.06666666666672,27.73333333333335,Soy Sauce
Trial 14,18.466666666666665,115.46666666666664,22.6,69.26666666666668,43.06666666666672,27.73333333333335,Soy Sauce
Trial 14,18.466666666666665,118.46666666666664,24.6,72.26666666666668,46.06666666666672,30.73333333333335,Soy Sauce
Trial 14,18.466666666666665,116.46666666666664,23.6,73.26666666666668,44.06666666666672,29.73333333333335,Soy Sauce
Trial 14,18.466666666666665,118.46666666666664,23.6,75.26666666666668,44.06666666666672,28.73333333333335,Soy Sauce
Trial 14,19.466666666666665,118.46666666666664,24.6,77.26666666666668,46.06666666666672,31.73333333333335,Soy Sauce
Trial 14,19.466666666666665,119.46666666666664,24.6,79.26666666666668,47.06666666666672,32.73333333333335,Soy Sauce
Trial 14,20.466666666666665,120.46666666666664,24.6,81.26666666666668,49.06666666666672,35.73333333333335,Soy Sauce
Trial 14,18.466666666666665,123.46666666666664,25.6,86.26666666666668,52.06666666666672,36.73333333333335,Soy Sauce
Trial 14,19.466666666666665,124.46666666666664,25.6,85.26666666666668,48.06666666666672,34.73333333333335,Soy Sauce
Trial 14,18.466666666666665,122.46666666666664,25.6,86.26666666666668,48.06666666666672,34.73333333333335,Soy Sauce
Trial 14,18.466666666666665,124.46666666666664,25.6,88.26666666666668,48.06666666666672,35.73333333333335,Soy Sauce
Trial 14,19.466666666666665,125.46666666666664,25.6,90.26666666666668,49.06666666666672,36.73333333333335,Soy Sauce
Trial 14,18.466666666666665,129.46666666666664,26.6,93.26666666666668,53.06666666666672,38.73333333333335,Soy Sauce
Trial 14,20.466666666666665,128.46666666666664,27.6,93.26666666666668,52.06666666666672,38.73333333333335,Soy Sauce
Trial 14,20.466666666666665,128.46666666666664,26.6,95.26666666666668,51.06666666666672,38.73333333333335,Soy Sauce
Trial 14,19.466666666666665,129.46666666666664,26.6,96.26666666666668,50.06666666666672,37.73333333333335,Soy Sauce
Trial 14,19.466666666666665,130.46666666666664,25.6,98.26666666666668,51.06666666666672,39.73333333333335,Soy Sauce
Trial 14,20.466666666666665,131.46666666666664,26.6,99.26666666666668,52.06666666666672,38.73333333333335,Soy Sauce
Trial 14,19.466666666666665,132.46666666666664,26.6,101.26666666666668,53.06666666666672,41.73333333333335,Soy Sauce
Trial 14,19.466666666666665,133.46666666666664,27.6,103.26666666666668,53.06666666666672,40.73333333333335,Soy Sauce
Trial 14,21.466666666666665,133.46666666666664,27.6,103.26666666666668,54.06666666666672,43.73333333333335,Soy Sauce
Trial 14,21.466666666666665,135.46666666666664,27.6,105.26666666666668,54.06666666666672,41.73333333333335,Soy Sauce
Trial 14,20.466666666666665,136.46666666666664,27.6,107.26666666666668,54.06666666666672,43.73333333333335,Soy Sauce
Trial 14,20.466666666666665,137.46666666666664,28.6,109.26666666666668,55.06666666666672,43.73333333333335,Soy Sauce
Trial 14,20.466666666666665,139.46666666666664,28.6,109.26666666666668,55.06666666666672,43.73333333333335,Soy Sauce
Trial 14,20.466666666666665,140.46666666666664,28.6,111.26666666666668,55.06666666666672,44.73333333333335,Soy Sauce
Trial 14,20.466666666666665,142.46666666666664,29.6,112.26666666666668,56.06666666666672,44.73333333333335,Soy Sauce
Trial 14,21.466666666666665,143.46666666666664,28.6,113.26666666666668,55.06666666666672,45.73333333333335,Soy Sauce
Trial 14,21.466666666666665,145.46666666666664,28.6,115.26666666666668,62.06666666666672,51.73333333333335,Soy Sauce
Trial 14,21.466666666666665,144.46666666666664,29.6,115.26666666666668,57.06666666666672,46.73333333333335,Soy Sauce
Trial 14,21.466666666666665,145.46666666666664,29.6,116.26666666666668,58.06666666666672,46.73333333333335,Soy Sauce
Trial 14,21.466666666666665,149.46666666666664,29.6,118.26666666666668,59.06666666666672,47.73333333333335,Soy Sauce
Trial 14,22.466666666666665,148.46666666666664,29.6,119.26666666666668,58.06666666666672,46.73333333333335,Soy Sauce
Trial 14,22.466666666666665,149.46666666666664,30.6,120.26666666666668,58.06666666666672,47.73333333333335,Soy Sauce
Trial 14,22.466666666666665,149.46666666666664,30.6,120.26666666666668,58.06666666666672,48.73333333333335,Soy Sauce
Trial 14,22.466666666666665,152.46666666666664,31.6,124.26666666666668,63.06666666666672,52.73333333333335,Soy Sauce
Trial 14,22.466666666666665,153.46666666666664,30.6,124.26666666666668,60.06666666666672,49.73333333333335,Soy Sauce
Trial 14,22.466666666666665,158.46666666666664,31.6,124.26666666666668,62.06666666666672,49.73333333333335,Soy Sauce
Trial 14,22.466666666666665,155.46666666666664,30.6,125.26666666666668,61.06666666666672,49.73333333333335,Soy Sauce
Trial 14,23.466666666666665,156.46666666666664,31.6,126.26666666666668,60.06666666666672,47.73333333333335,Soy Sauce
Trial 14,23.466666666666665,157.46666666666664,32.6,127.26666666666668,61.06666666666672,49.73333333333335,Soy Sauce
Trial 14,22.466666666666665,158.46666666666664,32.6,126.26666666666668,63.06666666666672,53.73333333333335,Soy Sauce
Trial 14,22.466666666666665,160.46666666666664,32.6,129.26666666666668,63.06666666666672,50.73333333333335,Soy Sauce
Trial 14,23.466666666666665,162.46666666666664,32.6,130.26666666666668,62.06666666666672,50.73333333333335,Soy Sauce
Trial 14,23.466666666666665,164.46666666666664,34.6,133.26666666666668,65.06666666666672,53.73333333333335,Soy Sauce
Trial 14,23.466666666666665,163.46666666666664,33.6,131.26666666666668,63.06666666666672,50.73333333333335,Soy Sauce
Trial 14,23.466666666666665,164.46666666666664,33.6,133.26666666666668,64.06666666666672,51.73333333333335,Soy Sauce
Trial 14,24.466666666666665,166.46666666666664,34.6,134.26666666666668,64.06666666666672,53.73333333333335,Soy Sauce
Trial 14,23.466666666666665,168.46666666666664,33.6,135.26666666666668,63.06666666666672,55.73333333333335,Soy Sauce
Trial 14,24.466666666666665,171.46666666666664,34.6,137.26666666666668,67.06666666666672,53.73333333333335,Soy Sauce
Trial 14,25.466666666666665,170.46666666666664,34.6,136.26666666666668,67.06666666666672,53.73333333333335,Soy Sauce
Trial 14,25.466666666666665,171.46666666666664,35.6,136.26666666666668,65.06666666666672,51.73333333333335,Soy Sauce
Trial 14,25.466666666666665,172.46666666666664,34.6,137.26666666666668,67.06666666666672,52.73333333333335,Soy Sauce
Trial 14,25.466666666666665,172.46666666666664,35.6,137.26666666666668,66.06666666666672,51.73333333333335,Soy Sauce
Trial 14,25.466666666666665,173.46666666666664,36.6,139.26666666666668,66.06666666666672,54.73333333333335,Soy Sauce
Trial 14,24.466666666666665,175.46666666666664,35.6,139.26666666666668,66.06666666666672,54.73333333333335,Soy Sauce
Trial 14,25.466666666666665,174.46666666666664,35.6,140.26666666666668,66.06666666666672,53.73333333333335,Soy Sauce
Trial 14,26.466666666666665,176.46666666666664,35.6,140.26666666666668,67.06666666666672,53.73333333333335,Soy Sauce
Trial 14,25.466666666666665,177.46666666666664,37.6,141.26666666666668,67.06666666666672,56.73333333333335,Soy Sauce
Trial 14,26.466666666666665,178.46666666666664,36.6,141.26666666666668,71.06666666666672,53.73333333333335,Soy Sauce
Trial 14,26.466666666666665,179.46666666666664,37.6,142.26666666666668,68.06666666666672,54.73333333333335,Soy Sauce
Trial 14,27.466666666666665,182.46666666666664,36.6,145.26666666666668,73.06666666666672,61.73333333333335,Soy Sauce
Trial 14,26.466666666666665,181.46666666666664,38.6,143.26666666666668,66.06666666666672,53.73333333333335,Soy Sauce
Trial 14,26.466666666666665,183.46666666666664,37.6,145.26666666666668,74.06666666666672,58.73333333333335,Soy Sauce
Trial 14,27.466666666666665,183.46666666666664,38.6,144.26666666666668,68.06666666666672,54.73333333333335,Soy Sauce
Trial 14,26.466666666666665,183.46666666666664,38.6,144.26666666666668,68.06666666666672,55.73333333333335,Soy Sauce
Trial 14,27.466666666666665,184.46666666666664,39.6,145.26666666666668,69.06666666666672,55.73333333333335,Soy Sauce
Trial 14,28.466666666666665,186.46666666666664,39.6,146.26666666666668,70.06666666666672,57.73333333333335,Soy Sauce
Trial 14,26.466666666666665,186.46666666666664,39.6,146.26666666666668,70.06666666666672,56.73333333333335,Soy Sauce
Trial 14,28.466666666666665,189.46666666666664,39.6,147.26666666666668,69.06666666666672,56.73333333333335,Soy Sauce
Trial 14,28.466666666666665,188.46666666666664,40.6,147.26666666666668,69.06666666666672,55.73333333333335,Soy Sauce
Trial 14,27.466666666666665,189.46666666666664,40.6,149.26666666666668,70.06666666666672,56.73333333333335,Soy Sauce
Trial 14,28.466666666666665,194.46666666666664,42.6,150.26666666666668,72.06666666666672,58.73333333333335,Soy Sauce
Trial 14,29.466666666666665,191.46666666666664,40.6,149.26666666666668,71.06666666666672,56.73333333333335,Soy Sauce
Trial 14,29.466666666666665,194.46666666666664,41.6,151.26666666666668,76.06666666666672,59.73333333333335,Soy Sauce
Trial 14,29.466666666666665,192.46666666666664,42.6,150.26666666666668,71.06666666666672,57.73333333333335,Soy Sauce
Trial 14,29.466666666666665,194.46666666666664,42.6,150.26666666666668,73.06666666666672,57.73333333333335,Soy Sauce
Trial 14,29.466666666666665,193.46666666666664,42.6,151.26666666666668,72.06666666666672,57.73333333333335,Soy Sauce
Trial 14,29.466666666666665,194.46666666666664,42.6,151.26666666666668,71.06666666666672,56.73333333333335,Soy Sauce
Trial 14,29.466666666666665,196.46666666666664,43.6,152.26666666666668,71.06666666666672,57.73333333333335,Soy Sauce
Trial 14,30.466666666666665,196.46666666666664,43.6,152.26666666666668,71.06666666666672,56.73333333333335,Soy Sauce
