Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 1,21,80,19,41,326,427,Oyster Sauce
Trial 1,22,80,18,41,328,429,Oyster Sauce
Trial 1,21,81,19,40,326,427,Oyster Sauce
Trial 1,23,81,19,41,325,425,Oyster Sauce
Trial 1,22,80,19,41,326,428,Oyster Sauce
Trial 1,22,81,19,41,327,429,Oyster Sauce
Trial 1,21,81,19,41,325,426,Oyster Sauce
Trial 1,21,81,19,40,325,426,Oyster Sauce
Trial 1,22,81,19,40,325,426,Oyster Sauce
Trial 1,21,80,18,41,325,425,Oyster Sauce
Trial 1,21,81,18,40,325,425,Oyster Sauce
Trial 1,22,81,18,40,326,427,Oyster Sauce
Trial 1,21,80,19,41,326,427,Oyster Sauce
Trial 1,23,81,19,41,327,429,Oyster Sauce
Trial 1,21,81,18,41,326,428,Oyster Sauce
Trial 1,22,81,18,41,326,426,Oyster Sauce
Trial 1,21,81,18,40,326,428,Oyster Sauce
Trial 1,21,81,18,40,326,427,Oyster Sauce
Trial 1,21,81,19,40,326,426,Oyster Sauce
Trial 1,20,81,19,39,326,426,Oyster Sauce
Trial 1,21,81,19,41,327,428,Oyster Sauce
Trial 1,21,81,18,40,327,427,Oyster Sauce
Trial 1,21,81,18,40,327,428,Oyster Sauce
Trial 1,22,81,18,41,327,428,Oyster Sauce
Trial 1,22,81,18,40,328,429,Oyster Sauce
Trial 1,21,81,18,41,327,427,Oyster Sauce
Trial 1,22,81,19,40,326,426,Oyster Sauce
Trial 1,21,81,18,40,328,427,Oyster Sauce
Trial 1,22,82,19,41,328,427,Oyster Sauce
Trial 1,21,81,18,40,326,425,Oyster Sauce
Trial 1,21,82,18,40,326,426,Oyster Sauce
Trial 1,21,82,19,41,327,427,Oyster Sauce
Trial 1,21,82,19,41,327,427,Oyster Sauce
Trial 1,22,81,18,41,328,430,Oyster Sauce
Trial 1,23,82,17,41,328,430,Oyster Sauce
Trial 1,22,81,19,40,329,430,Oyster Sauce
Trial 1,21,82,19,43,327,427,Oyster Sauce
Trial 1,21,81,19,41,328,428,Oyster Sauce
Trial 1,20,82,18,41,327,426,Oyster Sauce
Trial 1,21,82,18,41,327,427,Oyster Sauce
Trial 1,22,82,19,40,328,427,Oyster Sauce
Trial 1,21,82,20,41,327,427,Oyster Sauce
Trial 1,21,82,18,40,327,428,Oyster Sauce
Trial 1,22,82,18,41,327,426,Oyster Sauce
Trial 1,23,82,19,40,328,428,Oyster Sauce
Trial 1,21,83,19,42,329,429,Oyster Sauce
Trial 1,22,82,18,41,328,429,Oyster Sauce
Trial 1,22,83,19,41,331,432,Oyster Sauce
Trial 1,21,83,18,41,327,426,Oyster Sauce
Trial 1,22,83,18,42,329,430,Oyster Sauce
Trial 1,21,82,19,41,327,427,Oyster Sauce
Trial 1,21,82,19,41,328,428,Oyster Sauce
Trial 1,21,81,19,41,328,428,Oyster Sauce
Trial 1,22,82,18,40,328,428,Oyster Sauce
Trial 1,21,82,18,42,331,429,Oyster Sauce
Trial 1,21,83,18,39,329,430,Oyster Sauce
Trial 1,21,82,19,41,329,430,Oyster Sauce
Trial 1,22,82,19,41,328,428,Oyster Sauce
Trial 1,22,82,19,41,328,429,Oyster Sauce
Trial 1,21,83,19,41,328,427,Oyster Sauce
Trial 1,21,83,18,41,328,428,Oyster Sauce
Trial 1,21,82,18,41,329,430,Oyster Sauce
Trial 1,21,84,18,41,330,429,Oyster Sauce
Trial 1,22,83,18,41,331,430,Oyster Sauce
Trial 1,22,82,17,41,331,433,Oyster Sauce
Trial 1,22,81,19,42,330,430,Oyster Sauce
Trial 1,22,82,19,41,330,430,Oyster Sauce
Trial 1,21,83,18,41,329,429,Oyster Sauce
Trial 1,22,83,17,41,329,429,Oyster Sauce
Trial 1,22,82,18,41,328,429,Oyster Sauce
Trial 1,22,84,18,41,329,429,Oyster Sauce
Trial 1,23,83,19,41,331,430,Oyster Sauce
Trial 1,21,82,18,41,329,429,Oyster Sauce
Trial 1,21,82,18,41,329,429,Oyster Sauce
Trial 1,21,83,19,41,330,430,Oyster Sauce
Trial 1,21,85,19,41,330,430,Oyster Sauce
Trial 1,22,83,19,40,328,429,Oyster Sauce
Trial 1,22,83,18,41,329,428,Oyster Sauce
Trial 1,21,83,18,41,331,431,Oyster Sauce
Trial 1,22,83,19,41,330,430,Oyster Sauce
Trial 1,22,84,17,41,331,430,Oyster Sauce
Trial 1,21,83,19,41,329,428,Oyster Sauce
Trial 1,22,83,18,41,330,429,Oyster Sauce
Trial 1,21,83,19,42,329,429,Oyster Sauce
Trial 1,22,83,18,41,329,430,Oyster Sauce
Trial 1,22,84,19,42,331,431,Oyster Sauce
Trial 1,22,83,19,41,331,431,Oyster Sauce
Trial 1,22,83,18,43,332,432,Oyster Sauce
Trial 1,21,83,18,40,330,428,Oyster Sauce
Trial 1,21,83,18,41,330,430,Oyster Sauce
Trial 1,21,83,19,41,329,429,Oyster Sauce
Trial 1,22,84,18,41,330,430,Oyster Sauce
Trial 1,21,83,19,41,329,428,Oyster Sauce
Trial 1,22,83,18,41,330,431,Oyster Sauce
Trial 1,21,83,18,41,330,429,Oyster Sauce
Trial 1,22,83,18,40,330,430,Oyster Sauce
Trial 1,21,83,19,41,330,428,Oyster Sauce
Trial 1,21,84,19,42,331,430,Oyster Sauce
Trial 1,21,83,18,41,330,428,Oyster Sauce
Trial 1,22,83,18,42,330,429,Oyster Sauce
Trial 1,21,85,18,41,331,431,Oyster Sauce
Trial 1,22,83,18,41,331,431,Oyster Sauce
Trial 1,22,83,18,42,331,430,Oyster Sauce
Trial 1,22,85,19,42,332,432,Oyster Sauce
Trial 1,21,84,19,42,330,431,Oyster Sauce
Trial 1,22,84,19,42,331,431,Oyster Sauce
Trial 1,21,84,19,42,331,431,Oyster Sauce
Trial 1,22,84,17,41,332,432,Oyster Sauce
Trial 1,22,85,20,42,332,432,Oyster Sauce
Trial 1,21,83,19,42,332,429,Oyster Sauce
Trial 1,22,84,19,42,330,428,Oyster Sauce
Trial 1,22,84,18,41,331,430,Oyster Sauce
Trial 1,21,84,18,41,330,430,Oyster Sauce
Trial 1,22,84,18,42,330,430,Oyster Sauce
Trial 1,21,84,18,42,330,429,Oyster Sauce
Trial 1,22,84,18,42,330,429,Oyster Sauce
Trial 1,21,84,22,43,332,432,Oyster Sauce
Trial 1,21,84,18,41,332,431,Oyster Sauce
Trial 1,22,84,18,42,331,431,Oyster Sauce
Trial 1,22,84,19,41,331,430,Oyster Sauce
Trial 1,22,84,19,43,332,430,Oyster Sauce
Trial 1,21,83,18,42,332,431,Oyster Sauce
Trial 1,21,84,19,42,332,432,Oyster Sauce
Trial 1,20,84,18,42,331,429,Oyster Sauce
Trial 1,21,84,17,41,332,431,Oyster Sauce
Trial 1,22,84,18,42,332,432,Oyster Sauce
Trial 1,22,85,19,41,332,432,Oyster Sauce
Trial 1,22,85,18,42,332,430,Oyster Sauce
Trial 1,21,85,19,41,331,429,Oyster Sauce
Trial 1,21,84,18,41,331,429,Oyster Sauce
Trial 1,22,84,18,42,332,432,Oyster Sauce
Trial 1,22,84,18,41,332,432,Oyster Sauce
Trial 1,22,85,18,41,332,431,Oyster Sauce
Trial 1,21,84,18,42,334,432,Oyster Sauce
Trial 1,23,85,18,42,333,432,Oyster Sauce
Trial 1,21,84,18,42,332,432,Oyster Sauce
Trial 1,21,85,18,41,333,432,Oyster Sauce
Trial 1,21,84,16,42,333,432,Oyster Sauce
Trial 1,22,85,19,42,333,432,Oyster Sauce
Trial 1,21,85,19,42,331,430,Oyster Sauce
Trial 1,22,85,18,41,332,431,Oyster Sauce
Trial 1,22,84,19,42,332,432,Oyster Sauce
Trial 1,21,85,18,43,332,433,Oyster Sauce
Trial 1,21,84,18,42,332,430,Oyster Sauce
Trial 1,21,84,18,42,332,431,Oyster Sauce
Trial 1,22,85,19,42,333,433,Oyster Sauce
Trial 1,22,83,18,42,333,433,Oyster Sauce
Trial 1,21,85,18,42,333,434,Oyster Sauce
Trial 1,23,86,18,41,333,433,Oyster Sauce
Trial 1,23,85,18,42,332,430,Oyster Sauce
Trial 1,21,85,17,41,335,434,Oyster Sauce
Trial 1,21,85,18,42,332,431,Oyster Sauce
Trial 1,21,85,18,42,333,432,Oyster Sauce
Trial 1,22,84,18,42,334,434,Oyster Sauce
Trial 1,22,85,18,42,333,432,Oyster Sauce
Trial 1,21,85,18,42,333,432,Oyster Sauce
Trial 1,21,85,18,42,332,432,Oyster Sauce
Trial 1,21,85,19,42,332,430,Oyster Sauce
Trial 1,21,85,17,42,334,434,Oyster Sauce
Trial 1,22,85,18,42,336,435,Oyster Sauce
Trial 1,22,85,18,42,333,432,Oyster Sauce
Trial 1,21,85,18,42,333,433,Oyster Sauce
Trial 1,22,86,18,42,334,433,Oyster Sauce
Trial 1,22,85,18,42,333,432,Oyster Sauce
Trial 1,22,85,18,42,333,432,Oyster Sauce
Trial 1,21,85,19,41,332,431,Oyster Sauce
Trial 1,22,85,18,42,333,432,Oyster Sauce
Trial 1,22,84,19,42,333,433,Oyster Sauce
Trial 1,21,85,20,42,333,432,Oyster Sauce
Trial 1,22,85,19,42,333,433,Oyster Sauce
Trial 1,21,85,19,41,333,432,Oyster Sauce
Trial 1,22,84,19,42,335,435,Oyster Sauce
Trial 1,22,85,18,43,334,434,Oyster Sauce
Trial 1,21,85,18,42,334,433,Oyster Sauce
Trial 1,21,85,18,43,336,436,Oyster Sauce
Trial 1,21,85,18,42,333,433,Oyster Sauce
Trial 1,22,85,18,42,335,433,Oyster Sauce
Trial 1,21,86,18,43,334,433,Oyster Sauce
Trial 1,21,86,19,42,334,436,Oyster Sauce
Trial 1,21,85,19,42,333,432,Oyster Sauce
Trial 1,21,86,18,42,333,432,Oyster Sauce
Trial 1,21,85,19,42,334,434,Oyster Sauce
Trial 1,22,85,18,42,335,433,Oyster Sauce
Trial 1,21,86,18,42,335,433,Oyster Sauce
Trial 1,21,86,18,42,333,432,Oyster Sauce
Trial 1,21,86,19,42,333,432,Oyster Sauce
Trial 1,21,85,18,42,334,431,Oyster Sauce
Trial 1,22,85,18,41,333,432,Oyster Sauce
Trial 1,22,85,18,42,334,433,Oyster Sauce
Trial 1,22,86,19,43,335,434,Oyster Sauce
Trial 1,22,86,19,42,335,434,Oyster Sauce
Trial 1,23,87,19,43,334,432,Oyster Sauce
Trial 1,22,86,19,42,334,433,Oyster Sauce
Trial 1,22,86,19,42,335,435,Oyster Sauce
Trial 1,21,87,19,42,334,434,Oyster Sauce
Trial 1,22,84,18,42,334,433,Oyster Sauce
Trial 1,22,86,18,42,334,433,Oyster Sauce
Trial 1,22,86,18,42,334,432,Oyster Sauce
Trial 1,22,87,18,42,336,436,Oyster Sauce
Trial 1,21,86,19,42,335,434,Oyster Sauce
Trial 1,22,87,18,42,336,434,Oyster Sauce
Trial 1,22,85,18,43,334,432,Oyster Sauce
Trial 1,23,86,19,41,333,430,Oyster Sauce
Trial 1,22,87,19,43,335,432,Oyster Sauce
Trial 1,21,87,19,43,335,433,Oyster Sauce
Trial 1,22,86,19,42,335,431,Oyster Sauce
Trial 1,21,86,18,42,335,432,Oyster Sauce
Trial 1,22,86,19,42,334,430,Oyster Sauce
Trial 1,21,86,18,42,334,433,Oyster Sauce
Trial 1,21,86,19,43,334,431,Oyster Sauce
Trial 1,21,86,19,42,335,434,Oyster Sauce
Trial 1,22,86,18,42,335,434,Oyster Sauce
Trial 1,22,86,19,43,335,433,Oyster Sauce
Trial 1,21,87,19,42,335,433,Oyster Sauce
Trial 1,21,86,18,43,337,437,Oyster Sauce
Trial 1,22,87,19,43,336,436,Oyster Sauce
Trial 1,21,86,19,42,334,434,Oyster Sauce
Trial 1,20,86,19,42,334,435,Oyster Sauce
Trial 1,21,87,18,44,336,437,Oyster Sauce
Trial 1,21,86,19,43,336,437,Oyster Sauce
Trial 1,22,86,18,42,337,438,Oyster Sauce
Trial 1,21,86,18,43,338,440,Oyster Sauce
Trial 1,22,87,18,42,336,436,Oyster Sauce
Trial 1,21,87,19,42,336,438,Oyster Sauce
Trial 1,22,86,18,42,334,434,Oyster Sauce
Trial 1,21,87,19,43,335,435,Oyster Sauce
Trial 1,22,87,18,42,334,435,Oyster Sauce
Trial 1,22,87,19,42,336,436,Oyster Sauce
Trial 1,22,87,19,42,336,436,Oyster Sauce
Trial 1,21,87,18,42,335,433,Oyster Sauce
Trial 1,22,87,18,43,337,439,Oyster Sauce
Trial 1,21,86,18,43,335,435,Oyster Sauce
Trial 1,21,87,19,42,336,437,Oyster Sauce
Trial 1,22,86,18,42,335,434,Oyster Sauce
Trial 1,22,86,18,43,336,436,Oyster Sauce
Trial 1,21,87,18,42,335,433,Oyster Sauce
Trial 1,21,87,19,43,336,436,Oyster Sauce
Trial 1,22,87,19,42,336,436,Oyster Sauce
Trial 1,22,86,18,42,335,434,Oyster Sauce
Trial 1,21,86,18,43,336,436,Oyster Sauce
Trial 1,21,87,19,42,336,436,Oyster Sauce
Trial 1,21,87,18,43,336,436,Oyster Sauce
Trial 1,21,87,18,43,336,437,Oyster Sauce
Trial 1,22,89,17,42,338,438,Oyster Sauce
Trial 1,23,87,19,43,338,437,Oyster Sauce
Trial 1,22,87,18,42,336,436,Oyster Sauce
Trial 1,22,87,18,42,335,436,Oyster Sauce
Trial 1,22,87,18,43,336,435,Oyster Sauce
Trial 1,21,87,19,42,336,435,Oyster Sauce
Trial 1,22,88,18,42,337,438,Oyster Sauce
Trial 1,22,87,19,42,336,434,Oyster Sauce
Trial 1,21,87,18,42,335,434,Oyster Sauce
Trial 1,21,87,19,43,336,436,Oyster Sauce
Trial 1,21,88,18,44,336,434,Oyster Sauce
Trial 1,22,88,19,43,339,439,Oyster Sauce
Trial 1,22,89,18,42,336,436,Oyster Sauce
Trial 1,22,88,18,42,336,437,Oyster Sauce
Trial 1,21,86,19,43,338,440,Oyster Sauce
Trial 1,22,87,18,43,338,437,Oyster Sauce
Trial 1,22,87,19,42,336,436,Oyster Sauce
Trial 1,22,87,18,43,337,438,Oyster Sauce
Trial 1,20,88,19,44,338,437,Oyster Sauce
Trial 1,22,87,18,42,340,439,Oyster Sauce
Trial 1,22,88,18,43,338,438,Oyster Sauce
Trial 1,21,88,18,42,337,437,Oyster Sauce
Trial 1,21,88,19,43,339,441,Oyster Sauce
Trial 1,23,88,19,43,336,437,Oyster Sauce
Trial 1,21,88,18,42,337,438,Oyster Sauce
Trial 1,22,87,18,43,338,438,Oyster Sauce
Trial 1,21,88,17,43,337,438,Oyster Sauce
Trial 1,21,88,18,43,336,437,Oyster Sauce
Trial 1,20,88,19,43,337,437,Oyster Sauce
Trial 1,20,88,18,44,338,439,Oyster Sauce
Trial 1,22,88,19,43,337,437,Oyster Sauce
Trial 1,22,88,18,42,337,438,Oyster Sauce
Trial 1,22,88,18,42,336,437,Oyster Sauce
Trial 1,22,88,18,43,337,438,Oyster Sauce
Trial 1,22,88,18,43,336,438,Oyster Sauce
Trial 1,22,87,18,43,337,439,Oyster Sauce
Trial 1,22,88,18,43,338,439,Oyster Sauce
Trial 1,21,88,19,42,336,437,Oyster Sauce
Trial 1,21,88,18,44,339,440,Oyster Sauce
Trial 1,22,88,18,41,337,439,Oyster Sauce
Trial 1,22,88,18,42,339,438,Oyster Sauce
Trial 1,21,88,19,43,337,439,Oyster Sauce
Trial 1,22,88,19,43,339,440,Oyster Sauce
Trial 1,22,87,18,44,339,439,Oyster Sauce
Trial 1,23,88,18,43,338,439,Oyster Sauce
Trial 1,22,88,19,42,337,438,Oyster Sauce
Trial 1,22,89,18,44,337,439,Oyster Sauce
Trial 1,21,88,19,42,338,440,Oyster Sauce
Trial 1,22,88,18,43,337,437,Oyster Sauce
Trial 1,22,89,18,43,338,438,Oyster Sauce
Trial 1,22,87,18,43,338,439,Oyster Sauce
Trial 1,21,88,18,43,337,438,Oyster Sauce
Trial 1,22,89,18,42,338,439,Oyster Sauce
Trial 1,21,89,19,43,338,438,Oyster Sauce
Trial 1,21,88,19,43,338,439,Oyster Sauce
Trial 1,22,89,19,43,339,438,Oyster Sauce
Trial 1,22,88,18,43,337,438,Oyster Sauce
Trial 1,21,88,19,43,337,437,Oyster Sauce
Trial 1,23,88,18,44,341,441,Oyster Sauce
Trial 1,23,89,18,42,339,440,Oyster Sauce
Trial 1,22,89,18,43,338,438,Oyster Sauce
Trial 1,22,89,18,42,338,440,Oyster Sauce
Trial 1,21,89,17,43,340,441,Oyster Sauce
Trial 1,21,89,18,43,339,439,Oyster Sauce
Trial 1,21,88,19,43,338,437,Oyster Sauce
Trial 1,22,89,18,43,339,440,Oyster Sauce
Trial 1,21,88,18,43,338,440,Oyster Sauce
Trial 1,22,89,19,44,342,441,Oyster Sauce
Trial 1,22,88,18,42,338,439,Oyster Sauce
Trial 1,22,89,18,42,338,438,Oyster Sauce
Trial 1,21,88,19,43,340,440,Oyster Sauce
Trial 1,22,88,18,43,338,440,Oyster Sauce
Trial 1,21,88,19,44,340,439,Oyster Sauce
Trial 1,21,89,18,43,339,439,Oyster Sauce
Trial 1,23,88,18,43,341,442,Oyster Sauce
Trial 1,21,89,19,43,341,442,Oyster Sauce
Trial 1,22,89,19,43,340,440,Oyster Sauce
Trial 1,21,89,18,43,339,439,Oyster Sauce
Trial 1,22,88,19,44,341,442,Oyster Sauce
Trial 1,22,88,17,44,339,440,Oyster Sauce
Trial 1,21,89,18,43,340,441,Oyster Sauce
Trial 1,22,88,18,43,339,440,Oyster Sauce
Trial 1,22,87,19,44,339,439,Oyster Sauce
Trial 1,21,88,18,43,339,439,Oyster Sauce
Trial 1,22,88,19,43,338,439,Oyster Sauce
Trial 1,21,89,19,43,339,438,Oyster Sauce
Trial 1,22,89,19,43,340,442,Oyster Sauce
Trial 1,22,88,18,43,338,439,Oyster Sauce
Trial 1,21,89,19,43,339,440,Oyster Sauce
Trial 1,22,90,18,43,339,440,Oyster Sauce
Trial 1,22,89,19,43,339,441,Oyster Sauce
Trial 1,21,89,19,44,340,441,Oyster Sauce
Trial 1,22,89,19,43,340,441,Oyster Sauce
Trial 1,21,89,18,44,339,440,Oyster Sauce
Trial 1,22,89,18,43,339,440,Oyster Sauce
Trial 1,21,90,19,43,340,440,Oyster Sauce
Trial 1,22,90,19,45,340,440,Oyster Sauce
Trial 1,22,89,19,43,339,440,Oyster Sauce
Trial 1,21,89,18,43,339,438,Oyster Sauce
Trial 1,22,89,17,43,339,441,Oyster Sauce
Trial 1,21,90,18,43,339,439,Oyster Sauce
Trial 1,21,90,19,44,340,440,Oyster Sauce
Trial 1,22,89,19,43,339,440,Oyster Sauce
Trial 1,22,89,18,43,340,440,Oyster Sauce
Trial 1,22,88,18,43,340,441,Oyster Sauce
Trial 1,21,89,18,43,340,442,Oyster Sauce
Trial 1,21,89,18,43,339,440,Oyster Sauce
Trial 1,21,89,19,42,339,438,Oyster Sauce
Trial 1,22,90,19,44,340,440,Oyster Sauce
Trial 1,22,89,19,43,339,439,Oyster Sauce
Trial 1,21,88,18,43,339,440,Oyster Sauce
Trial 1,21,90,19,44,340,439,Oyster Sauce
Trial 1,21,89,19,43,339,439,Oyster Sauce
Trial 1,22,88,18,44,340,441,Oyster Sauce
Trial 1,22,90,19,43,340,439,Oyster Sauce
Trial 1,22,89,18,43,339,439,Oyster Sauce
Trial 1,21,89,19,44,340,440,Oyster Sauce
Trial 1,22,89,19,43,341,442,Oyster Sauce
Trial 3,23,93,20,45,336,497,Oyster Sauce
Trial 3,22,94,20,45,335,496,Oyster Sauce
Trial 3,23,94,20,45,336,496,Oyster Sauce
Trial 3,23,93,20,45,336,497,Oyster Sauce
Trial 3,23,94,19,45,336,497,Oyster Sauce
Trial 3,23,94,19,45,338,498,Oyster Sauce
Trial 3,23,94,19,45,336,495,Oyster Sauce
Trial 3,23,95,20,46,339,501,Oyster Sauce
Trial 3,23,93,19,46,337,496,Oyster Sauce
Trial 3,23,94,21,45,339,499,Oyster Sauce
Trial 3,23,94,19,46,337,495,Oyster Sauce
Trial 3,24,95,19,45,337,496,Oyster Sauce
Trial 3,23,94,20,45,336,495,Oyster Sauce
Trial 3,23,94,20,47,339,496,Oyster Sauce
Trial 3,23,95,20,45,340,500,Oyster Sauce
Trial 3,22,94,20,45,338,497,Oyster Sauce
Trial 3,22,94,20,46,336,494,Oyster Sauce
Trial 3,23,95,20,45,338,495,Oyster Sauce
Trial 3,23,95,19,45,337,494,Oyster Sauce
Trial 3,23,95,19,45,337,495,Oyster Sauce
Trial 3,23,95,19,45,337,496,Oyster Sauce
Trial 3,22,95,20,46,341,500,Oyster Sauce
Trial 3,22,95,20,46,338,495,Oyster Sauce
Trial 3,23,95,19,47,337,493,Oyster Sauce
Trial 3,23,94,19,45,336,491,Oyster Sauce
Trial 3,23,94,18,45,337,494,Oyster Sauce
Trial 3,23,95,19,45,337,493,Oyster Sauce
Trial 3,23,95,20,45,336,493,Oyster Sauce
Trial 3,23,95,19,46,340,496,Oyster Sauce
Trial 3,22,95,21,45,339,494,Oyster Sauce
Trial 3,23,95,20,46,338,493,Oyster Sauce
Trial 3,23,95,20,46,338,492,Oyster Sauce
Trial 3,23,96,19,46,338,493,Oyster Sauce
Trial 3,22,95,19,46,338,492,Oyster Sauce
Trial 3,23,95,20,46,339,493,Oyster Sauce
Trial 3,23,95,21,46,338,494,Oyster Sauce
Trial 3,24,96,19,44,340,496,Oyster Sauce
Trial 3,23,96,20,46,339,494,Oyster Sauce
Trial 3,22,95,19,46,338,493,Oyster Sauce
Trial 3,24,95,19,46,339,494,Oyster Sauce
Trial 3,24,95,19,46,338,494,Oyster Sauce
Trial 3,24,95,19,46,339,493,Oyster Sauce
Trial 3,22,95,20,46,339,491,Oyster Sauce
Trial 3,22,96,19,45,341,497,Oyster Sauce
Trial 3,24,96,20,47,342,495,Oyster Sauce
Trial 3,23,96,20,46,339,492,Oyster Sauce
Trial 3,23,95,19,46,339,493,Oyster Sauce
Trial 3,23,96,20,46,341,495,Oyster Sauce
Trial 3,24,96,20,46,339,491,Oyster Sauce
Trial 3,23,96,19,46,340,492,Oyster Sauce
Trial 3,24,95,19,46,339,493,Oyster Sauce
Trial 3,23,96,19,46,339,492,Oyster Sauce
Trial 3,22,96,20,46,339,492,Oyster Sauce
Trial 3,23,95,19,46,339,492,Oyster Sauce
Trial 3,23,96,19,46,340,493,Oyster Sauce
Trial 3,23,96,19,46,339,491,Oyster Sauce
Trial 3,23,97,20,46,340,491,Oyster Sauce
Trial 3,23,97,19,46,339,492,Oyster Sauce
Trial 3,23,96,19,46,339,491,Oyster Sauce
Trial 3,23,96,19,47,340,495,Oyster Sauce
Trial 3,23,96,19,46,340,493,Oyster Sauce
Trial 3,22,96,20,46,339,491,Oyster Sauce
Trial 3,22,96,19,46,339,491,Oyster Sauce
Trial 3,23,96,18,46,340,491,Oyster Sauce
Trial 3,24,96,19,45,341,490,Oyster Sauce
Trial 3,23,96,19,45,340,491,Oyster Sauce
Trial 3,23,96,19,46,340,491,Oyster Sauce
Trial 3,24,97,19,45,343,495,Oyster Sauce
Trial 3,23,96,19,46,342,491,Oyster Sauce
Trial 3,24,96,19,47,341,493,Oyster Sauce
Trial 3,23,97,20,46,340,490,Oyster Sauce
Trial 3,23,97,20,46,340,489,Oyster Sauce
Trial 3,22,97,18,46,341,491,Oyster Sauce
Trial 3,23,96,19,47,342,493,Oyster Sauce
Trial 3,23,96,19,47,341,491,Oyster Sauce
Trial 3,23,97,19,46,343,494,Oyster Sauce
Trial 3,22,98,18,45,341,492,Oyster Sauce
Trial 3,23,97,20,47,341,491,Oyster Sauce
Trial 3,23,97,19,47,341,490,Oyster Sauce
Trial 3,23,97,19,46,341,489,Oyster Sauce
Trial 3,23,98,20,47,343,492,Oyster Sauce
Trial 3,24,97,19,46,343,492,Oyster Sauce
Trial 3,23,97,19,46,342,491,Oyster Sauce
Trial 3,23,97,19,46,340,489,Oyster Sauce
Trial 3,23,98,19,46,341,490,Oyster Sauce
Trial 3,24,98,20,46,343,492,Oyster Sauce
Trial 3,23,97,19,46,342,490,Oyster Sauce
Trial 3,23,98,20,46,341,490,Oyster Sauce
Trial 3,23,97,19,47,341,490,Oyster Sauce
Trial 3,23,98,20,48,343,490,Oyster Sauce
Trial 3,23,97,19,47,342,491,Oyster Sauce
Trial 3,23,97,19,46,341,489,Oyster Sauce
Trial 3,22,98,19,46,341,490,Oyster Sauce
Trial 3,22,98,20,47,341,489,Oyster Sauce
Trial 3,23,98,19,46,342,490,Oyster Sauce
Trial 3,23,97,19,46,342,491,Oyster Sauce
Trial 3,23,98,19,46,342,491,Oyster Sauce
Trial 3,23,98,19,47,343,493,Oyster Sauce
Trial 3,22,98,20,46,343,491,Oyster Sauce
Trial 3,23,98,19,46,342,489,Oyster Sauce
Trial 3,23,99,19,46,342,491,Oyster Sauce
Trial 3,23,98,20,46,341,489,Oyster Sauce
Trial 3,23,98,19,46,342,490,Oyster Sauce
Trial 3,23,98,19,46,343,491,Oyster Sauce
Trial 3,23,98,20,47,344,491,Oyster Sauce
Trial 3,22,98,19,47,343,491,Oyster Sauce
Trial 3,22,98,20,47,342,489,Oyster Sauce
Trial 3,23,99,19,47,342,489,Oyster Sauce
Trial 3,22,99,20,47,342,487,Oyster Sauce
Trial 3,23,99,19,47,343,491,Oyster Sauce
Trial 3,23,99,20,47,343,491,Oyster Sauce
Trial 3,23,99,20,48,345,491,Oyster Sauce
Trial 3,22,97,19,47,342,490,Oyster Sauce
Trial 3,23,99,19,47,344,491,Oyster Sauce
Trial 3,23,99,19,48,345,492,Oyster Sauce
Trial 3,23,99,19,47,342,488,Oyster Sauce
Trial 3,23,98,19,47,344,491,Oyster Sauce
Trial 3,23,99,19,47,343,490,Oyster Sauce
Trial 3,21,99,20,47,343,489,Oyster Sauce
Trial 3,23,100,20,47,342,488,Oyster Sauce
Trial 3,23,100,19,47,342,489,Oyster Sauce
Trial 3,22,100,20,48,345,492,Oyster Sauce
Trial 3,23,99,19,47,343,490,Oyster Sauce
Trial 3,23,98,19,47,344,490,Oyster Sauce
Trial 3,23,100,19,46,346,491,Oyster Sauce
Trial 3,22,100,20,46,344,489,Oyster Sauce
Trial 3,23,100,20,47,343,489,Oyster Sauce
Trial 3,23,100,20,47,343,488,Oyster Sauce
Trial 3,23,99,19,47,343,489,Oyster Sauce
Trial 3,22,99,19,47,345,491,Oyster Sauce
Trial 3,23,100,19,47,343,487,Oyster Sauce
Trial 3,23,100,19,47,344,489,Oyster Sauce
Trial 3,24,101,19,47,345,491,Oyster Sauce
Trial 3,23,100,19,47,345,491,Oyster Sauce
Trial 3,23,100,19,47,344,489,Oyster Sauce
Trial 3,23,99,20,47,344,490,Oyster Sauce
Trial 3,23,100,19,47,344,491,Oyster Sauce
Trial 3,23,100,18,47,343,489,Oyster Sauce
Trial 3,23,101,20,48,345,493,Oyster Sauce
Trial 3,23,100,21,47,345,489,Oyster Sauce
Trial 3,23,100,19,47,344,488,Oyster Sauce
Trial 3,24,100,19,48,345,491,Oyster Sauce
Trial 3,23,100,21,47,344,489,Oyster Sauce
Trial 3,23,100,20,48,344,490,Oyster Sauce
Trial 3,23,100,20,48,345,492,Oyster Sauce
Trial 3,23,100,19,47,345,491,Oyster Sauce
Trial 3,24,100,19,47,345,488,Oyster Sauce
Trial 3,22,101,20,47,345,490,Oyster Sauce
Trial 3,24,101,20,47,345,490,Oyster Sauce
Trial 3,23,101,19,46,347,489,Oyster Sauce
Trial 3,23,101,20,48,345,491,Oyster Sauce
Trial 3,23,100,19,48,347,491,Oyster Sauce
Trial 3,23,100,20,47,344,488,Oyster Sauce
Trial 3,23,101,20,48,346,491,Oyster Sauce
Trial 3,23,101,19,48,346,492,Oyster Sauce
Trial 3,22,101,19,47,345,490,Oyster Sauce
