Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 1,25,160,22,64,416,555,Fish Sauce
Trial 1,25,160,23,64,418,556,Fish Sauce
Trial 1,26,160,23,65,419,561,Fish Sauce
Trial 1,24,160,23,64,418,557,Fish Sauce
Trial 1,25,159,22,64,417,557,Fish Sauce
Trial 1,24,160,22,65,421,557,Fish Sauce
Trial 1,27,160,22,63,420,559,Fish Sauce
Trial 1,25,160,22,65,418,558,Fish Sauce
Trial 1,25,160,22,64,418,558,Fish Sauce
Trial 1,25,160,22,64,420,560,Fish Sauce
Trial 1,25,160,23,65,419,559,Fish Sauce
Trial 1,24,160,22,64,419,559,Fish Sauce
Trial 1,25,162,23,65,419,560,Fish Sauce
Trial 1,24,161,23,64,420,559,Fish Sauce
Trial 1,26,160,23,65,419,560,Fish Sauce
Trial 1,25,160,23,64,421,561,Fish Sauce
Trial 1,25,161,22,65,418,558,Fish Sauce
Trial 1,25,161,22,65,419,559,Fish Sauce
Trial 1,25,161,23,65,418,557,Fish Sauce
Trial 1,24,161,22,65,420,560,Fish Sauce
Trial 1,25,162,23,64,419,557,Fish Sauce
Trial 1,24,162,23,65,420,561,Fish Sauce
Trial 1,24,160,21,65,420,560,Fish Sauce
Trial 1,25,162,23,65,420,558,Fish Sauce
Trial 1,24,162,23,64,419,558,Fish Sauce
Trial 1,24,161,23,65,420,560,Fish Sauce
Trial 1,25,162,23,65,420,559,Fish Sauce
Trial 1,25,162,22,64,420,560,Fish Sauce
Trial 1,25,163,23,66,420,561,Fish Sauce
Trial 1,25,163,23,65,421,558,Fish Sauce
Trial 1,25,162,23,66,423,564,Fish Sauce
Trial 1,25,162,23,66,421,561,Fish Sauce
Trial 1,25,162,23,65,420,559,Fish Sauce
Trial 1,24,162,23,65,420,558,Fish Sauce
Trial 1,25,162,23,64,421,560,Fish Sauce
Trial 1,24,162,23,65,421,561,Fish Sauce
Trial 1,25,163,23,67,421,560,Fish Sauce
Trial 1,24,164,23,66,423,564,Fish Sauce
Trial 1,24,164,22,65,422,561,Fish Sauce
Trial 1,25,162,23,65,420,561,Fish Sauce
Trial 1,26,162,23,65,421,560,Fish Sauce
Trial 1,25,162,23,66,421,561,Fish Sauce
Trial 1,25,162,23,65,422,560,Fish Sauce
Trial 1,25,163,23,65,422,560,Fish Sauce
Trial 1,27,163,23,66,422,560,Fish Sauce
Trial 1,24,163,23,65,422,562,Fish Sauce
Trial 1,25,163,22,66,422,561,Fish Sauce
Trial 1,25,163,23,66,422,562,Fish Sauce
Trial 1,24,163,23,65,421,561,Fish Sauce
Trial 1,25,163,23,65,421,560,Fish Sauce
Trial 1,24,164,23,65,422,562,Fish Sauce
Trial 1,24,163,23,64,422,562,Fish Sauce
Trial 1,24,164,23,66,422,562,Fish Sauce
Trial 1,24,164,23,66,424,564,Fish Sauce
Trial 1,25,164,23,66,422,562,Fish Sauce
Trial 1,25,164,24,66,423,562,Fish Sauce
Trial 1,25,164,23,65,421,560,Fish Sauce
Trial 1,25,164,23,66,422,561,Fish Sauce
Trial 1,25,164,23,65,424,566,Fish Sauce
Trial 1,25,165,23,65,422,561,Fish Sauce
Trial 1,25,166,24,67,425,565,Fish Sauce
Trial 1,25,164,23,65,422,560,Fish Sauce
Trial 1,25,165,24,66,424,563,Fish Sauce
Trial 1,25,165,24,66,425,563,Fish Sauce
Trial 1,25,164,22,64,423,563,Fish Sauce
Trial 1,24,165,23,65,422,562,Fish Sauce
Trial 1,25,165,23,66,424,565,Fish Sauce
Trial 1,25,166,24,67,426,567,Fish Sauce
Trial 1,26,165,23,66,425,566,Fish Sauce
Trial 1,25,165,22,66,423,564,Fish Sauce
Trial 1,24,167,24,67,424,563,Fish Sauce
Trial 1,24,166,24,67,425,567,Fish Sauce
Trial 1,25,165,23,66,424,563,Fish Sauce
Trial 1,25,166,23,67,425,565,Fish Sauce
Trial 1,24,166,23,66,426,566,Fish Sauce
Trial 1,24,166,23,67,425,568,Fish Sauce
Trial 1,26,166,22,66,425,566,Fish Sauce
Trial 1,24,166,23,66,425,566,Fish Sauce
Trial 1,24,166,22,66,425,565,Fish Sauce
Trial 1,25,165,23,65,424,563,Fish Sauce
Trial 1,25,165,24,66,424,563,Fish Sauce
Trial 1,25,165,24,64,424,564,Fish Sauce
Trial 1,26,167,23,66,427,568,Fish Sauce
Trial 1,25,166,22,66,425,565,Fish Sauce
Trial 1,25,166,23,67,426,566,Fish Sauce
Trial 1,25,166,23,66,425,565,Fish Sauce
Trial 1,24,166,23,66,425,564,Fish Sauce
Trial 1,24,166,22,67,427,569,Fish Sauce
Trial 1,25,167,24,66,429,568,Fish Sauce
Trial 1,24,167,24,66,426,566,Fish Sauce
Trial 1,25,167,22,66,427,569,Fish Sauce
Trial 1,25,166,23,66,425,564,Fish Sauce
Trial 1,25,166,23,65,426,567,Fish Sauce
Trial 1,25,166,23,67,425,564,Fish Sauce
Trial 1,25,167,24,66,424,565,Fish Sauce
Trial 1,25,167,23,67,426,565,Fish Sauce
Trial 1,25,167,23,66,427,566,Fish Sauce
Trial 1,25,167,23,67,427,565,Fish Sauce
Trial 1,25,168,22,67,428,568,Fish Sauce
Trial 1,25,168,23,67,426,566,Fish Sauce
Trial 1,25,167,22,66,426,565,Fish Sauce
Trial 1,25,167,23,67,424,563,Fish Sauce
Trial 1,26,167,22,67,427,569,Fish Sauce
Trial 1,26,168,24,67,426,567,Fish Sauce
Trial 1,24,167,23,67,427,568,Fish Sauce
Trial 1,25,167,23,66,426,566,Fish Sauce
Trial 1,24,169,25,68,429,569,Fish Sauce
Trial 1,24,167,23,67,426,566,Fish Sauce
Trial 1,25,168,24,67,426,569,Fish Sauce
Trial 1,24,168,22,67,427,568,Fish Sauce
Trial 1,24,170,24,67,427,567,Fish Sauce
Trial 1,25,168,23,67,426,565,Fish Sauce
Trial 1,25,167,23,67,426,567,Fish Sauce
Trial 1,24,168,23,67,426,566,Fish Sauce
Trial 1,24,168,23,66,427,568,Fish Sauce
Trial 1,25,168,23,67,427,567,Fish Sauce
Trial 1,25,168,22,67,430,569,Fish Sauce
Trial 1,24,170,23,68,429,569,Fish Sauce
Trial 1,25,168,24,66,427,566,Fish Sauce
Trial 1,26,169,24,67,427,567,Fish Sauce
Trial 1,24,169,25,66,428,568,Fish Sauce
Trial 1,24,169,23,66,428,568,Fish Sauce
Trial 1,25,168,23,68,427,567,Fish Sauce
Trial 1,25,168,23,67,426,566,Fish Sauce
Trial 1,25,169,24,67,428,568,Fish Sauce
Trial 1,24,168,24,67,427,569,Fish Sauce
Trial 1,24,168,22,67,428,569,Fish Sauce
Trial 1,25,169,23,67,427,568,Fish Sauce
Trial 1,25,168,23,66,428,567,Fish Sauce
Trial 1,25,169,23,67,428,568,Fish Sauce
Trial 1,25,169,24,67,428,570,Fish Sauce
Trial 1,24,170,23,67,428,568,Fish Sauce
Trial 1,24,169,23,68,428,568,Fish Sauce
Trial 1,25,168,23,68,428,569,Fish Sauce
Trial 1,25,169,23,68,429,567,Fish Sauce
Trial 1,26,169,23,68,428,569,Fish Sauce
Trial 1,25,170,23,68,429,570,Fish Sauce
Trial 1,25,169,23,67,428,567,Fish Sauce
Trial 1,26,170,23,67,428,567,Fish Sauce
Trial 1,26,170,23,67,428,567,Fish Sauce
Trial 1,25,169,24,68,429,567,Fish Sauce
Trial 1,25,170,23,68,430,569,Fish Sauce
Trial 1,24,170,23,68,428,569,Fish Sauce
Trial 1,25,170,24,67,428,567,Fish Sauce
Trial 1,24,170,23,69,430,570,Fish Sauce
Trial 1,25,169,23,67,429,568,Fish Sauce
Trial 1,26,170,23,68,429,569,Fish Sauce
Trial 1,25,170,24,68,429,568,Fish Sauce
Trial 1,25,171,24,68,431,570,Fish Sauce
Trial 1,25,171,24,67,430,571,Fish Sauce
Trial 1,25,170,23,67,429,569,Fish Sauce
Trial 1,25,170,23,68,429,570,Fish Sauce
Trial 1,25,170,22,68,431,572,Fish Sauce
Trial 1,25,172,24,68,432,570,Fish Sauce
Trial 1,25,171,23,68,430,570,Fish Sauce
Trial 1,25,171,23,68,429,568,Fish Sauce
Trial 1,25,170,23,68,429,570,Fish Sauce
Trial 2,21,76,19,39,321,423,Fish Sauce
Trial 2,21,75,18,40,322,426,Fish Sauce
Trial 2,22,76,18,41,324,427,Fish Sauce
Trial 2,22,76,19,40,324,424,Fish Sauce
Trial 2,22,76,18,40,323,426,Fish Sauce
Trial 2,21,76,19,40,324,427,Fish Sauce
Trial 2,22,76,18,40,324,427,Fish Sauce
Trial 2,22,77,18,40,325,426,Fish Sauce
Trial 2,22,76,18,40,325,428,Fish Sauce
Trial 2,22,76,19,40,325,427,Fish Sauce
Trial 2,22,77,18,40,326,428,Fish Sauce
Trial 2,22,77,19,41,326,427,Fish Sauce
Trial 2,21,77,19,40,327,428,Fish Sauce
Trial 2,22,77,19,41,327,429,Fish Sauce
Trial 2,21,79,19,41,328,428,Fish Sauce
Trial 2,22,78,19,41,328,429,Fish Sauce
Trial 2,22,77,19,41,328,430,Fish Sauce
Trial 2,21,79,19,40,331,434,Fish Sauce
Trial 2,21,79,18,42,329,429,Fish Sauce
Trial 2,21,80,19,41,330,431,Fish Sauce
Trial 2,22,80,18,41,330,431,Fish Sauce
Trial 2,21,79,18,41,331,432,Fish Sauce
Trial 2,22,79,18,42,331,433,Fish Sauce
Trial 2,22,79,18,40,332,435,Fish Sauce
Trial 2,21,80,19,41,334,432,Fish Sauce
Trial 2,22,80,18,42,334,434,Fish Sauce
Trial 2,22,80,18,41,333,434,Fish Sauce
Trial 2,22,80,18,42,334,435,Fish Sauce
Trial 2,22,80,19,42,334,435,Fish Sauce
Trial 2,21,80,18,42,334,434,Fish Sauce
Trial 2,21,80,18,42,335,435,Fish Sauce
Trial 2,21,82,19,42,336,437,Fish Sauce
Trial 2,23,82,19,43,338,437,Fish Sauce
Trial 2,22,81,19,44,336,436,Fish Sauce
Trial 2,22,81,18,42,337,437,Fish Sauce
Trial 2,22,82,19,42,338,438,Fish Sauce
Trial 2,21,81,18,42,337,437,Fish Sauce
Trial 2,21,83,18,42,337,436,Fish Sauce
Trial 2,22,82,19,43,339,438,Fish Sauce
Trial 2,22,82,20,43,340,440,Fish Sauce
Trial 2,20,82,19,43,339,439,Fish Sauce
Trial 2,21,83,19,42,340,440,Fish Sauce
Trial 2,22,83,19,43,340,440,Fish Sauce
Trial 2,21,82,18,42,340,439,Fish Sauce
Trial 2,21,83,19,43,342,442,Fish Sauce
Trial 2,22,84,18,43,340,440,Fish Sauce
Trial 2,22,85,19,43,342,439,Fish Sauce
Trial 2,22,84,19,43,342,441,Fish Sauce
Trial 2,22,85,19,44,344,442,Fish Sauce
Trial 2,22,84,19,43,342,441,Fish Sauce
Trial 2,22,85,19,42,343,442,Fish Sauce
Trial 2,21,85,19,43,344,443,Fish Sauce
Trial 2,22,86,18,43,344,444,Fish Sauce
Trial 2,22,86,18,43,346,446,Fish Sauce
Trial 2,22,85,19,43,345,445,Fish Sauce
Trial 2,22,87,19,43,348,448,Fish Sauce
Trial 2,22,86,18,44,345,445,Fish Sauce
Trial 2,23,88,19,44,348,449,Fish Sauce
Trial 2,22,87,19,44,346,444,Fish Sauce
Trial 2,22,87,19,44,348,448,Fish Sauce
Trial 2,22,88,19,44,346,447,Fish Sauce
Trial 2,21,88,19,44,348,446,Fish Sauce
Trial 2,21,88,20,44,347,445,Fish Sauce
Trial 2,22,89,19,45,350,447,Fish Sauce
Trial 2,22,88,19,44,349,448,Fish Sauce
Trial 2,22,89,19,44,349,447,Fish Sauce
Trial 2,22,89,19,44,349,448,Fish Sauce
Trial 2,21,88,19,44,351,449,Fish Sauce
Trial 2,21,90,19,45,350,448,Fish Sauce
Trial 2,22,90,19,44,350,448,Fish Sauce
Trial 2,23,90,19,44,351,450,Fish Sauce
Trial 2,22,91,19,45,351,448,Fish Sauce
Trial 2,22,91,19,45,353,452,Fish Sauce
Trial 2,22,91,18,45,353,451,Fish Sauce
Trial 2,22,93,19,42,352,452,Fish Sauce
Trial 2,23,90,19,44,353,451,Fish Sauce
Trial 2,22,92,19,45,353,452,Fish Sauce
Trial 2,22,93,19,44,355,452,Fish Sauce
Trial 2,22,93,19,45,354,452,Fish Sauce
Trial 2,22,93,19,44,356,453,Fish Sauce
Trial 2,21,93,19,45,356,453,Fish Sauce
Trial 2,22,94,19,45,355,453,Fish Sauce
Trial 2,20,93,19,46,355,453,Fish Sauce
Trial 2,22,94,19,45,356,456,Fish Sauce
Trial 2,23,94,19,46,358,455,Fish Sauce
Trial 2,22,95,19,45,357,456,Fish Sauce
Trial 2,22,94,19,46,358,456,Fish Sauce
Trial 2,23,95,19,45,358,456,Fish Sauce
Trial 2,22,94,19,45,358,456,Fish Sauce
Trial 2,22,94,19,46,358,457,Fish Sauce
Trial 2,21,94,19,46,361,458,Fish Sauce
Trial 2,22,96,20,46,360,458,Fish Sauce
Trial 2,23,95,18,46,360,457,Fish Sauce
Trial 2,22,96,19,46,359,458,Fish Sauce
Trial 2,22,96,19,46,360,457,Fish Sauce
Trial 2,21,97,20,46,360,456,Fish Sauce
Trial 2,22,96,19,46,361,459,Fish Sauce
Trial 2,22,97,19,46,360,457,Fish Sauce
Trial 2,22,97,20,46,360,457,Fish Sauce
Trial 2,22,98,20,47,362,458,Fish Sauce
Trial 2,22,98,19,47,362,458,Fish Sauce
Trial 2,22,98,20,47,362,457,Fish Sauce
Trial 2,23,98,19,46,362,459,Fish Sauce
Trial 2,21,99,20,47,362,458,Fish Sauce
Trial 2,22,99,20,47,361,458,Fish Sauce
Trial 2,23,100,20,47,365,461,Fish Sauce
Trial 2,22,101,19,47,363,460,Fish Sauce
Trial 2,21,99,20,46,365,461,Fish Sauce
Trial 2,22,100,20,47,363,458,Fish Sauce
Trial 2,21,100,20,47,365,461,Fish Sauce
Trial 2,22,100,20,48,366,462,Fish Sauce
Trial 2,22,101,20,47,365,460,Fish Sauce
Trial 2,22,100,19,47,365,459,Fish Sauce
Trial 2,22,101,19,47,366,461,Fish Sauce
Trial 2,22,100,19,46,366,461,Fish Sauce
Trial 2,22,101,20,46,367,460,Fish Sauce
Trial 2,22,101,19,47,369,464,Fish Sauce
Trial 2,22,102,19,48,367,460,Fish Sauce
Trial 2,21,103,20,48,369,462,Fish Sauce
Trial 2,22,103,21,48,369,463,Fish Sauce
Trial 2,22,102,19,47,368,461,Fish Sauce
Trial 2,23,102,19,47,368,462,Fish Sauce
Trial 2,22,103,19,47,368,462,Fish Sauce
Trial 2,21,103,19,48,369,462,Fish Sauce
Trial 2,22,103,19,48,369,463,Fish Sauce
Trial 2,21,104,18,48,370,463,Fish Sauce
Trial 2,22,103,20,48,370,462,Fish Sauce
Trial 2,23,105,19,47,371,466,Fish Sauce
Trial 2,23,104,20,47,370,463,Fish Sauce
Trial 2,22,104,20,48,370,462,Fish Sauce
Trial 2,22,104,19,48,370,464,Fish Sauce
Trial 2,22,105,19,48,371,464,Fish Sauce
Trial 2,22,105,19,48,371,464,Fish Sauce
Trial 2,22,105,20,48,372,465,Fish Sauce
Trial 2,22,105,19,49,373,467,Fish Sauce
Trial 2,21,105,19,48,372,467,Fish Sauce
Trial 2,22,106,20,49,374,468,Fish Sauce
Trial 2,21,107,18,49,374,467,Fish Sauce
Trial 2,22,106,19,48,373,467,Fish Sauce
Trial 2,21,106,19,48,374,467,Fish Sauce
Trial 2,22,106,18,48,375,467,Fish Sauce
Trial 2,23,107,19,49,375,470,Fish Sauce
Trial 2,22,106,20,48,376,469,Fish Sauce
Trial 2,22,107,20,49,375,467,Fish Sauce
Trial 2,22,107,20,49,376,469,Fish Sauce
Trial 2,22,108,20,49,378,471,Fish Sauce
Trial 2,22,108,20,49,376,470,Fish Sauce
Trial 2,22,109,21,50,376,470,Fish Sauce
Trial 2,23,109,20,48,375,466,Fish Sauce
Trial 2,22,108,20,49,375,470,Fish Sauce
Trial 2,22,109,20,49,377,471,Fish Sauce
Trial 2,22,109,20,49,377,470,Fish Sauce
Trial 2,22,110,20,49,376,471,Fish Sauce
Trial 2,22,109,19,49,376,472,Fish Sauce
Trial 2,22,109,20,49,377,471,Fish Sauce
Trial 2,22,109,18,50,377,471,Fish Sauce
Trial 2,23,110,19,49,378,474,Fish Sauce
Trial 2,22,110,19,49,377,472,Fish Sauce
Trial 2,23,111,21,48,379,474,Fish Sauce
Trial 2,22,111,19,50,380,473,Fish Sauce
Trial 2,22,110,20,50,379,473,Fish Sauce
Trial 2,22,112,21,50,380,474,Fish Sauce
Trial 2,23,111,20,49,380,475,Fish Sauce
Trial 2,23,112,19,50,382,477,Fish Sauce
Trial 2,22,111,20,50,380,475,Fish Sauce
Trial 2,22,112,20,49,379,473,Fish Sauce
Trial 2,22,112,20,50,379,472,Fish Sauce
Trial 2,22,112,19,50,382,476,Fish Sauce
Trial 2,22,113,19,50,380,473,Fish Sauce
Trial 2,22,112,20,49,381,474,Fish Sauce
Trial 2,22,113,19,51,381,475,Fish Sauce
Trial 2,23,113,20,50,381,472,Fish Sauce
Trial 2,22,113,20,50,381,472,Fish Sauce
Trial 2,22,113,20,50,381,473,Fish Sauce
Trial 2,22,113,19,49,381,477,Fish Sauce
Trial 2,22,114,21,51,382,475,Fish Sauce
Trial 2,22,114,20,50,383,473,Fish Sauce
Trial 2,22,113,20,50,383,476,Fish Sauce
Trial 2,23,115,20,50,382,475,Fish Sauce
Trial 2,22,114,20,50,384,478,Fish Sauce
Trial 2,22,115,20,50,383,476,Fish Sauce
Trial 2,22,115,20,50,383,477,Fish Sauce
Trial 2,23,115,20,50,384,483,Fish Sauce
Trial 2,23,115,20,50,384,478,Fish Sauce
Trial 2,21,114,19,50,383,482,Fish Sauce
Trial 2,22,116,20,51,384,478,Fish Sauce
Trial 2,22,116,20,50,385,478,Fish Sauce
Trial 2,23,116,20,51,385,479,Fish Sauce
Trial 2,23,117,20,50,385,477,Fish Sauce
Trial 2,21,116,20,51,384,476,Fish Sauce
Trial 2,22,116,20,50,388,477,Fish Sauce
Trial 2,22,116,20,50,385,475,Fish Sauce
Trial 2,23,117,19,50,385,472,Fish Sauce
Trial 2,22,117,20,50,386,472,Fish Sauce
Trial 2,22,117,20,50,387,474,Fish Sauce
Trial 2,21,118,19,50,386,474,Fish Sauce
Trial 2,22,118,20,51,387,475,Fish Sauce
Trial 2,22,118,20,51,387,476,Fish Sauce
Trial 2,22,118,20,51,385,475,Fish Sauce
Trial 2,22,118,20,51,387,476,Fish Sauce
Trial 2,23,118,19,51,387,476,Fish Sauce
Trial 2,22,118,20,51,387,476,Fish Sauce
Trial 2,22,118,19,51,392,479,Fish Sauce
Trial 2,21,118,20,52,387,478,Fish Sauce
Trial 2,22,119,20,51,388,479,Fish Sauce
Trial 2,22,118,19,51,387,478,Fish Sauce
Trial 2,22,119,19,52,390,483,Fish Sauce
Trial 2,22,119,20,51,387,479,Fish Sauce
Trial 2,22,120,20,51,389,481,Fish Sauce
Trial 2,22,119,20,51,388,482,Fish Sauce
Trial 2,22,119,20,51,389,482,Fish Sauce
Trial 2,22,120,20,52,389,482,Fish Sauce
Trial 2,22,120,19,52,390,483,Fish Sauce
Trial 2,22,120,20,51,390,481,Fish Sauce
Trial 2,22,121,21,52,390,482,Fish Sauce
Trial 2,22,122,20,51,390,483,Fish Sauce
Trial 2,23,122,21,51,391,485,Fish Sauce
Trial 2,22,121,20,53,392,484,Fish Sauce
Trial 2,24,121,20,52,392,484,Fish Sauce
Trial 2,22,121,20,52,390,485,Fish Sauce
Trial 2,23,121,21,51,392,486,Fish Sauce
Trial 2,24,123,20,52,392,489,Fish Sauce
Trial 2,22,121,20,52,391,487,Fish Sauce
Trial 2,22,122,20,52,392,496,Fish Sauce
Trial 2,22,122,20,52,391,499,Fish Sauce
Trial 2,23,122,20,52,392,501,Fish Sauce
Trial 2,21,123,21,52,392,504,Fish Sauce
Trial 2,24,123,20,52,391,502,Fish Sauce
Trial 2,22,123,20,52,391,503,Fish Sauce
Trial 2,23,122,20,53,393,505,Fish Sauce
Trial 2,23,123,21,52,393,503,Fish Sauce
Trial 2,22,123,20,52,392,504,Fish Sauce
Trial 2,22,123,21,53,392,504,Fish Sauce
Trial 2,22,124,20,52,393,506,Fish Sauce
Trial 2,22,123,20,52,392,503,Fish Sauce
Trial 2,23,123,20,52,393,505,Fish Sauce
Trial 2,23,124,20,52,394,505,Fish Sauce
Trial 2,23,124,20,52,393,503,Fish Sauce
Trial 2,22,124,21,52,393,503,Fish Sauce
Trial 2,22,123,19,52,393,505,Fish Sauce
Trial 2,22,125,20,53,393,504,Fish Sauce
Trial 2,23,124,20,52,394,502,Fish Sauce
Trial 2,22,126,20,52,394,504,Fish Sauce
Trial 2,22,124,19,52,395,507,Fish Sauce
Trial 2,23,124,20,52,395,505,Fish Sauce
Trial 2,22,126,21,53,395,505,Fish Sauce
Trial 2,23,125,21,52,394,505,Fish Sauce
Trial 2,22,125,20,53,395,504,Fish Sauce
Trial 2,22,125,20,53,396,506,Fish Sauce
Trial 2,22,127,20,54,397,509,Fish Sauce
Trial 2,22,125,19,53,395,505,Fish Sauce
Trial 2,22,126,20,53,396,506,Fish Sauce
Trial 2,23,126,20,52,394,503,Fish Sauce
Trial 2,23,126,20,53,396,506,Fish Sauce
Trial 2,23,126,20,53,396,505,Fish Sauce
Trial 2,22,126,20,53,397,506,Fish Sauce
Trial 2,23,126,20,52,396,504,Fish Sauce
Trial 2,22,127,20,53,397,506,Fish Sauce
Trial 2,23,126,20,53,397,506,Fish Sauce
Trial 2,22,127,20,53,397,505,Fish Sauce
Trial 2,22,128,21,53,397,506,Fish Sauce
Trial 2,22,128,20,53,397,506,Fish Sauce
Trial 2,22,128,20,54,398,506,Fish Sauce
Trial 2,23,129,20,53,397,506,Fish Sauce
Trial 2,22,128,20,54,398,507,Fish Sauce
Trial 2,22,128,21,53,398,506,Fish Sauce
Trial 2,22,128,20,53,398,507,Fish Sauce
Trial 2,22,128,20,53,398,505,Fish Sauce
Trial 2,22,129,21,54,398,507,Fish Sauce
Trial 2,23,129,20,53,399,507,Fish Sauce
Trial 2,22,128,19,53,399,508,Fish Sauce
Trial 2,22,130,21,54,402,512,Fish Sauce
Trial 2,22,130,21,54,398,508,Fish Sauce
Trial 2,22,129,20,53,398,506,Fish Sauce
Trial 2,22,129,20,54,399,507,Fish Sauce
Trial 2,24,129,20,54,399,507,Fish Sauce
Trial 2,22,129,20,54,400,507,Fish Sauce
Trial 2,22,129,20,53,399,507,Fish Sauce
Trial 2,21,131,19,54,401,510,Fish Sauce
Trial 2,22,130,20,54,401,511,Fish Sauce
Trial 2,22,130,21,55,402,510,Fish Sauce
Trial 2,22,131,21,54,400,507,Fish Sauce
Trial 2,21,131,21,54,402,510,Fish Sauce
Trial 2,22,131,21,54,400,508,Fish Sauce
Trial 2,23,130,21,55,401,509,Fish Sauce
Trial 2,22,130,21,54,401,508,Fish Sauce
Trial 2,22,131,20,54,401,508,Fish Sauce
Trial 2,22,132,21,54,401,508,Fish Sauce
Trial 2,23,132,21,54,403,511,Fish Sauce
Trial 2,22,131,21,55,402,511,Fish Sauce
Trial 2,22,132,21,54,402,510,Fish Sauce
Trial 2,23,133,20,55,402,510,Fish Sauce
Trial 2,23,131,22,55,402,510,Fish Sauce
Trial 2,23,132,21,55,402,509,Fish Sauce
Trial 2,23,132,20,54,401,511,Fish Sauce
Trial 2,23,132,20,54,402,512,Fish Sauce
Trial 2,22,133,22,55,405,512,Fish Sauce
Trial 2,22,131,20,55,402,510,Fish Sauce
Trial 2,23,132,20,54,404,511,Fish Sauce
Trial 2,22,133,21,55,401,508,Fish Sauce
Trial 2,21,132,21,55,403,511,Fish Sauce
Trial 2,23,132,20,54,402,510,Fish Sauce
Trial 2,22,133,21,55,403,510,Fish Sauce
Trial 2,22,133,21,55,402,511,Fish Sauce
Trial 2,22,133,20,55,404,511,Fish Sauce
Trial 2,23,132,20,55,403,510,Fish Sauce
Trial 2,22,133,20,55,403,497,Fish Sauce
Trial 2,23,133,21,55,404,500,Fish Sauce
Trial 2,22,134,20,55,404,497,Fish Sauce
Trial 2,23,134,21,55,404,496,Fish Sauce
Trial 2,23,134,20,55,404,497,Fish Sauce
Trial 2,22,135,21,55,404,497,Fish Sauce
Trial 2,23,134,21,55,404,497,Fish Sauce
Trial 2,23,134,21,55,405,501,Fish Sauce
Trial 2,22,134,20,55,405,501,Fish Sauce
Trial 2,24,136,21,55,406,501,Fish Sauce
Trial 2,22,135,21,55,407,505,Fish Sauce
Trial 2,22,134,19,55,405,501,Fish Sauce
Trial 2,22,135,20,55,405,500,Fish Sauce
Trial 2,23,135,21,56,405,500,Fish Sauce
Trial 2,23,135,21,55,406,503,Fish Sauce
Trial 2,22,134,20,55,405,500,Fish Sauce
Trial 2,23,135,20,55,406,503,Fish Sauce
Trial 2,22,135,20,55,405,502,Fish Sauce
Trial 2,22,135,21,55,406,503,Fish Sauce
Trial 2,23,135,20,55,405,502,Fish Sauce
Trial 2,23,136,21,56,406,505,Fish Sauce
Trial 2,22,137,21,55,406,504,Fish Sauce
Trial 2,23,135,20,55,405,504,Fish Sauce
Trial 2,23,137,21,54,408,506,Fish Sauce
Trial 2,22,135,21,54,407,507,Fish Sauce
Trial 2,21,136,21,55,405,504,Fish Sauce
Trial 2,23,137,20,56,406,505,Fish Sauce
Trial 2,23,136,20,56,407,506,Fish Sauce
Trial 2,22,137,20,56,407,508,Fish Sauce
Trial 2,22,137,21,57,407,509,Fish Sauce
Trial 2,22,137,21,56,407,507,Fish Sauce
Trial 2,23,136,20,56,407,507,Fish Sauce
Trial 2,23,137,20,56,407,507,Fish Sauce
Trial 2,23,136,20,56,408,509,Fish Sauce
Trial 2,23,138,20,56,406,507,Fish Sauce
Trial 2,22,138,21,57,409,511,Fish Sauce
Trial 2,23,137,20,55,408,508,Fish Sauce
Trial 2,23,138,20,55,407,509,Fish Sauce
Trial 2,21,137,20,57,410,512,Fish Sauce
Trial 2,23,139,21,56,408,509,Fish Sauce
Trial 2,22,139,21,56,409,512,Fish Sauce
Trial 2,22,138,20,56,407,510,Fish Sauce
Trial 2,22,138,21,57,408,510,Fish Sauce
Trial 2,22,138,21,56,408,512,Fish Sauce
Trial 2,22,138,21,56,409,512,Fish Sauce
Trial 2,23,138,20,55,408,512,Fish Sauce
Trial 2,23,138,20,57,410,515,Fish Sauce
Trial 2,23,138,20,56,409,514,Fish Sauce
Trial 2,23,139,20,57,410,513,Fish Sauce
Trial 2,23,140,21,57,410,511,Fish Sauce
Trial 2,23,139,21,56,409,514,Fish Sauce
Trial 2,23,139,20,55,410,513,Fish Sauce
Trial 2,22,140,21,56,410,516,Fish Sauce
Trial 2,23,140,21,56,409,513,Fish Sauce
Trial 2,23,140,21,56,408,513,Fish Sauce
Trial 2,23,141,21,56,410,515,Fish Sauce
Trial 2,22,141,21,56,408,515,Fish Sauce
Trial 2,23,140,21,57,409,514,Fish Sauce
Trial 2,22,141,21,57,409,514,Fish Sauce
Trial 2,23,140,21,57,410,516,Fish Sauce
Trial 2,23,142,21,57,411,524,Fish Sauce
Trial 2,22,139,20,57,411,518,Fish Sauce
Trial 2,23,140,21,56,411,518,Fish Sauce
Trial 2,22,140,21,56,409,518,Fish Sauce
Trial 2,22,140,21,57,409,515,Fish Sauce
Trial 2,23,140,20,55,409,516,Fish Sauce
Trial 2,23,140,21,56,410,517,Fish Sauce
Trial 2,23,141,21,57,411,517,Fish Sauce
Trial 2,22,141,21,56,411,520,Fish Sauce
Trial 2,22,141,21,56,411,519,Fish Sauce
Trial 2,22,141,21,56,411,519,Fish Sauce
Trial 2,23,142,21,57,411,518,Fish Sauce
Trial 2,22,141,21,57,411,521,Fish Sauce
Trial 2,22,141,21,57,411,523,Fish Sauce
