Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 4,40,418,52,150,592,696,Worcestershire Sauce
Trial 4,40,418,52,150,592,697,Worcestershire Sauce
Trial 4,41,418,52,150,593,698,Worcestershire Sauce
Trial 4,40,417,53,150,593,698,Worcestershire Sauce
Trial 4,41,418,53,150,595,703,Worcestershire Sauce
Trial 4,41,418,53,150,592,697,Worcestershire Sauce
Trial 4,41,421,53,150,595,700,Worcestershire Sauce
Trial 4,40,419,53,152,597,703,Worcestershire Sauce
Trial 4,40,418,52,150,593,701,Worcestershire Sauce
Trial 4,41,421,52,152,595,699,Worcestershire Sauce
Trial 4,41,419,54,152,597,702,Worcestershire Sauce
Trial 4,41,420,53,151,594,699,Worcestershire Sauce
Trial 4,40,419,53,152,593,700,Worcestershire Sauce
Trial 4,40,419,53,151,594,698,Worcestershire Sauce
Trial 4,41,420,53,151,595,697,Worcestershire Sauce
Trial 4,41,419,53,151,594,698,Worcestershire Sauce
Trial 4,40,419,54,151,594,698,Worcestershire Sauce
Trial 4,40,420,53,151,594,698,Worcestershire Sauce
Trial 4,42,421,53,151,597,703,Worcestershire Sauce
Trial 4,41,420,54,152,596,702,Worcestershire Sauce
Trial 4,41,421,54,152,596,700,Worcestershire Sauce
Trial 4,41,422,53,151,595,698,Worcestershire Sauce
Trial 4,40,420,54,152,596,700,Worcestershire Sauce
Trial 4,41,420,53,151,595,700,Worcestershire Sauce
Trial 4,40,422,53,151,596,698,Worcestershire Sauce
Trial 4,41,421,54,152,596,703,Worcestershire Sauce
Trial 4,41,422,53,153,597,702,Worcestershire Sauce
Trial 4,41,421,54,152,596,699,Worcestershire Sauce
Trial 4,41,420,53,153,596,699,Worcestershire Sauce
Trial 4,41,420,53,152,596,700,Worcestershire Sauce
Trial 4,40,420,53,153,596,699,Worcestershire Sauce
Trial 4,40,421,53,152,595,699,Worcestershire Sauce
Trial 4,40,420,54,154,597,702,Worcestershire Sauce
Trial 4,40,422,54,153,600,706,Worcestershire Sauce
Trial 4,40,423,55,153,598,703,Worcestershire Sauce
Trial 5,23,92,19,36,336,437,Worcestershire Sauce
Trial 5,22,93,19,36,336,436,Worcestershire Sauce
Trial 5,20,95,20,35,339,440,Worcestershire Sauce
Trial 5,23,95,22,37,340,441,Worcestershire Sauce
Trial 5,22,94,18,37,340,440,Worcestershire Sauce
Trial 5,23,95,19,37,341,442,Worcestershire Sauce
Trial 5,23,97,19,38,343,443,Worcestershire Sauce
Trial 5,23,98,19,38,345,444,Worcestershire Sauce
Trial 5,23,98,19,39,346,447,Worcestershire Sauce
Trial 5,23,100,19,39,347,447,Worcestershire Sauce
Trial 5,22,101,19,41,350,452,Worcestershire Sauce
Trial 5,22,103,19,40,351,454,Worcestershire Sauce
Trial 5,23,105,19,41,353,456,Worcestershire Sauce
Trial 5,23,106,20,40,356,462,Worcestershire Sauce
Trial 5,22,108,19,42,355,460,Worcestershire Sauce
Trial 5,22,109,20,42,357,464,Worcestershire Sauce
Trial 5,23,110,20,42,358,464,Worcestershire Sauce
Trial 5,24,112,20,42,361,469,Worcestershire Sauce
Trial 5,23,116,19,43,364,473,Worcestershire Sauce
Trial 5,24,116,18,44,366,474,Worcestershire Sauce
Trial 5,24,118,20,43,366,475,Worcestershire Sauce
Trial 5,23,119,20,45,368,477,Worcestershire Sauce
Trial 5,23,121,20,45,369,477,Worcestershire Sauce
Trial 5,24,123,19,45,373,482,Worcestershire Sauce
Trial 5,24,124,20,47,373,484,Worcestershire Sauce
Trial 5,22,127,20,45,375,485,Worcestershire Sauce
Trial 5,23,128,20,47,377,487,Worcestershire Sauce
Trial 5,25,131,20,47,378,489,Worcestershire Sauce
Trial 5,23,133,20,48,379,489,Worcestershire Sauce
Trial 5,23,135,20,49,382,493,Worcestershire Sauce
Trial 5,23,138,20,49,383,494,Worcestershire Sauce
Trial 5,24,141,21,50,386,497,Worcestershire Sauce
Trial 5,25,143,21,51,385,497,Worcestershire Sauce
Trial 5,24,144,20,49,387,500,Worcestershire Sauce
Trial 5,24,146,20,52,390,502,Worcestershire Sauce
Trial 5,24,149,20,52,390,503,Worcestershire Sauce
Trial 5,24,151,21,53,392,505,Worcestershire Sauce
Trial 5,23,153,21,53,394,506,Worcestershire Sauce
Trial 5,24,154,20,54,395,510,Worcestershire Sauce
Trial 5,24,157,21,54,397,510,Worcestershire Sauce
Trial 5,23,159,21,57,399,515,Worcestershire Sauce
Trial 5,24,161,21,56,400,514,Worcestershire Sauce
Trial 5,25,163,21,56,400,516,Worcestershire Sauce
Trial 5,24,165,20,56,400,516,Worcestershire Sauce
Trial 5,25,167,21,57,403,518,Worcestershire Sauce
Trial 5,25,169,20,57,404,520,Worcestershire Sauce
Trial 5,23,171,22,58,404,521,Worcestershire Sauce
Trial 5,23,173,22,58,408,525,Worcestershire Sauce
Trial 5,24,176,21,59,409,526,Worcestershire Sauce
Trial 5,24,177,22,60,408,526,Worcestershire Sauce
Trial 5,24,179,21,60,410,528,Worcestershire Sauce
Trial 5,24,181,21,60,410,528,Worcestershire Sauce
Trial 5,26,182,21,61,412,531,Worcestershire Sauce
Trial 5,26,185,22,61,413,531,Worcestershire Sauce
Trial 5,25,187,23,62,415,535,Worcestershire Sauce
Trial 5,24,188,22,62,414,534,Worcestershire Sauce
Trial 5,25,190,21,62,416,537,Worcestershire Sauce
Trial 5,24,192,22,64,417,539,Worcestershire Sauce
Trial 5,25,193,21,64,418,540,Worcestershire Sauce
Trial 5,26,195,22,64,418,539,Worcestershire Sauce
Trial 5,24,196,22,65,420,543,Worcestershire Sauce
Trial 5,25,199,22,66,421,542,Worcestershire Sauce
Trial 5,25,202,22,66,423,547,Worcestershire Sauce
Trial 5,26,203,22,66,422,545,Worcestershire Sauce
Trial 5,25,203,22,66,423,547,Worcestershire Sauce
Trial 5,25,205,22,67,426,549,Worcestershire Sauce
Trial 5,26,206,22,68,426,550,Worcestershire Sauce
Trial 5,25,208,22,67,427,554,Worcestershire Sauce
Trial 5,25,209,22,67,427,552,Worcestershire Sauce
Trial 5,26,211,22,67,427,552,Worcestershire Sauce
Trial 5,25,212,22,71,429,556,Worcestershire Sauce
Trial 5,27,215,22,69,431,556,Worcestershire Sauce
Trial 5,26,215,23,69,431,556,Worcestershire Sauce
Trial 5,26,217,22,70,431,557,Worcestershire Sauce
Trial 5,26,218,23,70,432,558,Worcestershire Sauce
Trial 5,26,219,23,71,433,560,Worcestershire Sauce
Trial 5,25,221,23,70,436,562,Worcestershire Sauce
Trial 5,26,224,24,73,436,564,Worcestershire Sauce
Trial 5,26,224,23,72,436,564,Worcestershire Sauce
Trial 5,27,225,24,72,438,565,Worcestershire Sauce
Trial 5,26,227,23,72,437,565,Worcestershire Sauce
Trial 5,26,228,23,73,438,567,Worcestershire Sauce
Trial 5,26,229,23,73,439,568,Worcestershire Sauce
Trial 5,26,231,24,74,440,571,Worcestershire Sauce
Trial 5,25,234,24,75,442,571,Worcestershire Sauce
Trial 5,26,234,24,74,442,573,Worcestershire Sauce
Trial 5,26,237,25,75,445,574,Worcestershire Sauce
Trial 5,27,236,25,75,443,573,Worcestershire Sauce
Trial 5,26,237,23,75,444,575,Worcestershire Sauce
Trial 5,27,239,24,75,444,574,Worcestershire Sauce
Trial 5,26,240,25,76,447,576,Worcestershire Sauce
Trial 5,27,241,24,78,448,578,Worcestershire Sauce
Trial 5,28,244,25,77,449,582,Worcestershire Sauce
Trial 5,28,245,23,77,449,582,Worcestershire Sauce
Trial 5,27,246,24,78,452,580,Worcestershire Sauce
Trial 5,27,246,25,78,449,581,Worcestershire Sauce
Trial 5,27,248,25,78,450,581,Worcestershire Sauce
Trial 5,27,249,24,78,452,583,Worcestershire Sauce
Trial 5,27,251,26,79,454,587,Worcestershire Sauce
Trial 5,26,250,24,79,452,586,Worcestershire Sauce
Trial 5,27,253,25,80,457,592,Worcestershire Sauce
Trial 5,27,253,25,79,454,589,Worcestershire Sauce
Trial 5,28,256,25,80,456,591,Worcestershire Sauce
Trial 5,27,256,26,80,455,587,Worcestershire Sauce
Trial 5,28,257,25,81,456,588,Worcestershire Sauce
Trial 5,27,259,25,80,457,590,Worcestershire Sauce
Trial 5,28,260,26,82,458,592,Worcestershire Sauce
Trial 5,28,261,24,81,460,592,Worcestershire Sauce
Trial 5,27,261,26,82,459,592,Worcestershire Sauce
Trial 5,28,262,26,83,459,594,Worcestershire Sauce
Trial 5,28,263,26,82,460,594,Worcestershire Sauce
Trial 5,28,264,26,83,461,595,Worcestershire Sauce
Trial 5,29,265,25,82,464,598,Worcestershire Sauce
Trial 5,27,267,26,81,466,597,Worcestershire Sauce
Trial 5,27,268,27,84,464,597,Worcestershire Sauce
Trial 5,28,268,27,83,463,596,Worcestershire Sauce
Trial 5,27,269,26,84,464,599,Worcestershire Sauce
Trial 5,27,270,27,84,465,600,Worcestershire Sauce
Trial 5,27,271,26,84,465,599,Worcestershire Sauce
Trial 5,28,272,27,83,468,603,Worcestershire Sauce
Trial 5,28,274,26,85,469,604,Worcestershire Sauce
Trial 5,26,275,27,86,468,601,Worcestershire Sauce
Trial 5,28,275,27,85,467,602,Worcestershire Sauce
Trial 5,27,276,27,86,468,602,Worcestershire Sauce
Trial 5,29,276,26,83,469,604,Worcestershire Sauce
Trial 5,29,278,27,86,469,605,Worcestershire Sauce
Trial 5,28,279,27,87,472,606,Worcestershire Sauce
Trial 5,29,281,27,86,472,609,Worcestershire Sauce
Trial 5,28,281,27,87,472,606,Worcestershire Sauce
Trial 5,28,281,27,87,472,608,Worcestershire Sauce
Trial 5,29,282,27,87,472,608,Worcestershire Sauce
Trial 5,28,283,28,88,474,610,Worcestershire Sauce
Trial 5,29,284,28,88,474,610,Worcestershire Sauce
Trial 5,29,284,27,88,474,610,Worcestershire Sauce
Trial 5,28,285,27,89,476,611,Worcestershire Sauce
Trial 5,28,288,29,89,478,612,Worcestershire Sauce
Trial 5,29,288,28,89,475,610,Worcestershire Sauce
Trial 5,28,288,28,89,477,613,Worcestershire Sauce
Trial 5,28,289,29,90,477,613,Worcestershire Sauce
Trial 5,29,289,28,90,478,613,Worcestershire Sauce
Trial 5,29,291,29,89,478,613,Worcestershire Sauce
Trial 5,29,292,28,90,482,618,Worcestershire Sauce
Trial 5,29,293,28,90,480,615,Worcestershire Sauce
Trial 5,29,294,29,90,481,615,Worcestershire Sauce
Trial 5,29,294,28,91,480,616,Worcestershire Sauce
Trial 5,29,294,28,91,481,617,Worcestershire Sauce
Trial 5,29,295,29,92,482,618,Worcestershire Sauce
Trial 5,29,295,29,91,482,619,Worcestershire Sauce
Trial 5,29,296,30,91,484,622,Worcestershire Sauce
Trial 5,29,298,29,92,487,626,Worcestershire Sauce
Trial 5,28,299,29,92,485,622,Worcestershire Sauce
Trial 5,29,298,29,92,484,619,Worcestershire Sauce
Trial 5,29,299,28,92,485,621,Worcestershire Sauce
Trial 5,30,300,29,92,486,622,Worcestershire Sauce
Trial 5,29,301,30,93,486,623,Worcestershire Sauce
Trial 5,29,302,29,94,489,625,Worcestershire Sauce
Trial 5,29,304,31,95,489,625,Worcestershire Sauce
Trial 5,30,305,31,94,489,624,Worcestershire Sauce
Trial 5,29,305,30,94,489,625,Worcestershire Sauce
Trial 5,29,304,30,94,489,625,Worcestershire Sauce
Trial 5,29,305,30,94,489,624,Worcestershire Sauce
Trial 5,29,306,30,95,489,626,Worcestershire Sauce
Trial 5,29,307,30,95,490,626,Worcestershire Sauce
Trial 5,30,306,31,95,491,626,Worcestershire Sauce
Trial 5,30,308,30,96,492,629,Worcestershire Sauce
Trial 5,30,309,30,95,492,627,Worcestershire Sauce
Trial 5,30,309,31,95,491,628,Worcestershire Sauce
Trial 5,30,309,30,96,493,630,Worcestershire Sauce
Trial 5,30,310,31,95,493,629,Worcestershire Sauce
Trial 5,29,312,30,97,495,631,Worcestershire Sauce
Trial 5,30,311,31,97,497,636,Worcestershire Sauce
Trial 5,29,312,30,97,498,635,Worcestershire Sauce
Trial 5,29,315,31,97,497,631,Worcestershire Sauce
Trial 5,30,315,31,97,501,636,Worcestershire Sauce
Trial 5,30,315,30,97,498,633,Worcestershire Sauce
Trial 5,30,315,32,97,497,630,Worcestershire Sauce
Trial 5,29,315,31,98,498,632,Worcestershire Sauce
Trial 5,30,315,30,98,499,633,Worcestershire Sauce
Trial 5,32,318,32,99,502,638,Worcestershire Sauce
Trial 5,30,318,32,99,500,635,Worcestershire Sauce
Trial 5,29,318,33,99,499,633,Worcestershire Sauce
Trial 5,31,319,32,99,502,634,Worcestershire Sauce
Trial 5,31,319,32,99,501,633,Worcestershire Sauce
Trial 5,31,320,32,100,502,635,Worcestershire Sauce
Trial 5,30,321,33,99,505,637,Worcestershire Sauce
Trial 5,31,325,32,100,505,640,Worcestershire Sauce
Trial 5,31,322,32,101,505,640,Worcestershire Sauce
Trial 5,31,322,32,100,503,636,Worcestershire Sauce
Trial 5,31,322,33,100,503,637,Worcestershire Sauce
Trial 5,31,322,32,100,505,637,Worcestershire Sauce
Trial 5,31,323,32,101,505,639,Worcestershire Sauce
Trial 5,32,324,32,102,507,640,Worcestershire Sauce
Trial 5,32,325,32,102,508,641,Worcestershire Sauce
Trial 5,32,327,35,101,508,640,Worcestershire Sauce
Trial 5,31,326,33,102,507,638,Worcestershire Sauce
Trial 5,31,325,33,101,508,640,Worcestershire Sauce
Trial 5,31,326,33,102,508,640,Worcestershire Sauce
Trial 5,31,327,33,102,509,641,Worcestershire Sauce
Trial 5,31,329,32,103,512,645,Worcestershire Sauce
Trial 5,32,329,33,105,514,645,Worcestershire Sauce
Trial 5,33,331,33,103,512,643,Worcestershire Sauce
Trial 5,32,330,33,102,511,643,Worcestershire Sauce
Trial 5,31,329,33,103,512,642,Worcestershire Sauce
Trial 5,33,330,33,104,511,642,Worcestershire Sauce
Trial 5,31,330,33,104,513,643,Worcestershire Sauce
Trial 5,32,331,34,104,513,643,Worcestershire Sauce
Trial 5,31,333,34,105,517,649,Worcestershire Sauce
Trial 5,32,335,34,104,515,646,Worcestershire Sauce
Trial 5,32,333,34,104,513,644,Worcestershire Sauce
Trial 5,31,333,32,104,515,645,Worcestershire Sauce
Trial 5,31,333,34,105,516,647,Worcestershire Sauce
Trial 5,31,334,34,105,516,647,Worcestershire Sauce
Trial 5,32,334,34,105,517,647,Worcestershire Sauce
Trial 5,32,336,34,107,519,649,Worcestershire Sauce
Trial 5,32,336,35,105,517,647,Worcestershire Sauce
Trial 5,33,337,33,105,519,650,Worcestershire Sauce
Trial 5,32,337,35,106,520,649,Worcestershire Sauce
Trial 5,31,337,34,107,520,650,Worcestershire Sauce
Trial 5,31,337,34,107,519,649,Worcestershire Sauce
Trial 5,32,337,35,107,521,650,Worcestershire Sauce
Trial 5,33,337,33,106,521,651,Worcestershire Sauce
Trial 5,32,340,35,107,525,654,Worcestershire Sauce
Trial 5,32,340,35,107,521,651,Worcestershire Sauce
Trial 5,32,341,35,108,523,653,Worcestershire Sauce
Trial 5,32,339,34,108,521,650,Worcestershire Sauce
Trial 5,32,340,35,108,522,650,Worcestershire Sauce
Trial 5,32,341,35,107,523,650,Worcestershire Sauce
Trial 5,32,343,33,108,525,655,Worcestershire Sauce
Trial 5,30,344,36,109,524,654,Worcestershire Sauce
Trial 5,33,343,35,109,525,653,Worcestershire Sauce
Trial 5,32,341,36,109,524,653,Worcestershire Sauce
Trial 5,32,342,35,108,523,652,Worcestershire Sauce
Trial 5,32,344,36,109,525,653,Worcestershire Sauce
Trial 5,32,343,36,108,525,652,Worcestershire Sauce
Trial 5,32,346,36,110,525,655,Worcestershire Sauce
Trial 5,33,346,36,110,530,659,Worcestershire Sauce
Trial 5,32,345,34,111,529,659,Worcestershire Sauce
Trial 5,33,347,36,111,529,656,Worcestershire Sauce
Trial 5,33,345,35,110,527,656,Worcestershire Sauce
Trial 5,32,345,35,111,528,656,Worcestershire Sauce
Trial 5,33,347,36,110,528,655,Worcestershire Sauce
Trial 5,33,348,36,111,530,656,Worcestershire Sauce
Trial 5,32,349,36,111,531,660,Worcestershire Sauce
Trial 5,32,349,36,110,531,660,Worcestershire Sauce
Trial 5,33,347,36,112,529,656,Worcestershire Sauce
Trial 5,32,348,36,111,530,658,Worcestershire Sauce
Trial 5,32,348,36,112,531,659,Worcestershire Sauce
Trial 5,33,349,37,112,531,658,Worcestershire Sauce
Trial 5,32,349,36,111,533,658,Worcestershire Sauce
Trial 5,32,351,37,112,535,661,Worcestershire Sauce
Trial 5,33,352,37,114,533,660,Worcestershire Sauce
Trial 5,33,350,36,112,532,658,Worcestershire Sauce
Trial 5,33,351,37,112,533,658,Worcestershire Sauce
Trial 5,33,351,37,113,534,660,Worcestershire Sauce
Trial 5,33,351,36,112,534,660,Worcestershire Sauce
Trial 5,33,352,37,113,535,660,Worcestershire Sauce
Trial 5,32,355,37,115,537,663,Worcestershire Sauce
Trial 5,33,353,37,114,535,663,Worcestershire Sauce
Trial 5,33,353,38,114,534,662,Worcestershire Sauce
Trial 5,33,353,37,114,536,662,Worcestershire Sauce
Trial 5,33,354,36,114,535,661,Worcestershire Sauce
Trial 5,34,353,38,114,536,661,Worcestershire Sauce
Trial 5,33,355,37,115,537,662,Worcestershire Sauce
Trial 5,33,354,37,114,537,662,Worcestershire Sauce
Trial 5,33,355,38,115,537,664,Worcestershire Sauce
Trial 5,34,353,37,114,535,660,Worcestershire Sauce
Trial 5,33,356,38,114,538,662,Worcestershire Sauce
Trial 5,33,357,38,116,538,664,Worcestershire Sauce
Trial 5,33,357,38,116,539,664,Worcestershire Sauce
Trial 5,34,357,39,116,539,664,Worcestershire Sauce
Trial 5,34,356,39,116,540,663,Worcestershire Sauce
Trial 5,33,360,38,117,540,666,Worcestershire Sauce
Trial 5,33,358,39,117,540,665,Worcestershire Sauce
Trial 5,34,358,38,116,540,664,Worcestershire Sauce
Trial 5,33,358,39,116,540,666,Worcestershire Sauce
Trial 5,34,359,39,117,541,666,Worcestershire Sauce
Trial 5,34,359,39,117,542,666,Worcestershire Sauce
Trial 5,33,361,39,118,545,669,Worcestershire Sauce
Trial 5,33,362,39,119,544,669,Worcestershire Sauce
Trial 5,34,361,39,117,543,665,Worcestershire Sauce
Trial 5,34,360,39,117,542,665,Worcestershire Sauce
Trial 5,33,360,38,118,543,667,Worcestershire Sauce
Trial 5,34,361,39,117,544,668,Worcestershire Sauce
Trial 5,34,360,38,118,545,666,Worcestershire Sauce
Trial 5,34,361,40,118,546,671,Worcestershire Sauce
Trial 5,34,363,37,118,547,669,Worcestershire Sauce
Trial 5,34,363,39,119,546,669,Worcestershire Sauce
Trial 5,33,362,40,119,544,668,Worcestershire Sauce
Trial 5,34,362,38,118,544,668,Worcestershire Sauce
Trial 5,34,363,40,119,546,669,Worcestershire Sauce
Trial 5,34,363,40,119,546,668,Worcestershire Sauce
Trial 5,34,363,39,120,546,673,Worcestershire Sauce
Trial 5,34,365,39,120,550,674,Worcestershire Sauce
Trial 5,34,366,40,120,547,670,Worcestershire Sauce
Trial 5,34,364,40,119,546,668,Worcestershire Sauce
Trial 5,34,365,41,120,548,671,Worcestershire Sauce
Trial 5,34,365,40,120,547,670,Worcestershire Sauce
Trial 5,34,365,40,120,548,669,Worcestershire Sauce
Trial 5,34,366,41,121,549,671,Worcestershire Sauce
Trial 5,34,365,41,121,548,670,Worcestershire Sauce
Trial 5,34,367,40,122,552,673,Worcestershire Sauce
Trial 5,34,368,40,122,551,675,Worcestershire Sauce
Trial 5,33,367,40,121,551,673,Worcestershire Sauce
Trial 5,34,367,40,120,550,670,Worcestershire Sauce
Trial 5,34,368,40,121,550,670,Worcestershire Sauce
Trial 5,34,368,41,122,551,674,Worcestershire Sauce
Trial 5,35,368,41,121,551,672,Worcestershire Sauce
Trial 5,35,367,41,122,551,672,Worcestershire Sauce
Trial 5,34,369,41,122,552,673,Worcestershire Sauce
Trial 5,34,367,40,122,551,673,Worcestershire Sauce
Trial 5,35,368,41,122,551,671,Worcestershire Sauce
Trial 5,35,370,41,123,552,672,Worcestershire Sauce
Trial 5,35,369,41,122,552,672,Worcestershire Sauce
Trial 5,35,370,41,122,554,675,Worcestershire Sauce
Trial 5,34,371,42,123,554,675,Worcestershire Sauce
Trial 5,35,369,41,123,553,674,Worcestershire Sauce
Trial 5,34,370,41,123,553,674,Worcestershire Sauce
Trial 5,35,370,41,123,553,673,Worcestershire Sauce
Trial 5,34,371,42,123,554,675,Worcestershire Sauce
Trial 5,35,371,41,124,555,673,Worcestershire Sauce
Trial 5,34,371,41,123,556,675,Worcestershire Sauce
Trial 5,35,372,41,124,556,676,Worcestershire Sauce
Trial 5,35,374,41,124,556,676,Worcestershire Sauce
Trial 5,34,372,41,123,555,675,Worcestershire Sauce
Trial 5,35,372,41,124,555,676,Worcestershire Sauce
Trial 5,36,372,41,124,555,674,Worcestershire Sauce
Trial 5,34,372,42,124,558,676,Worcestershire Sauce
Trial 5,35,377,43,125,558,677,Worcestershire Sauce
Trial 5,35,375,42,124,558,678,Worcestershire Sauce
Trial 5,36,373,42,125,556,676,Worcestershire Sauce
Trial 5,35,373,42,124,558,677,Worcestershire Sauce
Trial 5,35,373,42,125,557,676,Worcestershire Sauce
Trial 5,35,374,42,125,557,676,Worcestershire Sauce
Trial 5,36,374,42,125,557,678,Worcestershire Sauce
Trial 5,36,376,42,127,559,679,Worcestershire Sauce
Trial 5,37,377,43,126,560,679,Worcestershire Sauce
Trial 5,35,376,43,127,559,677,Worcestershire Sauce
Trial 5,35,375,43,126,559,678,Worcestershire Sauce
Trial 5,35,376,43,127,559,678,Worcestershire Sauce
Trial 5,35,376,42,126,559,677,Worcestershire Sauce
Trial 5,35,376,43,126,559,678,Worcestershire Sauce
Trial 5,36,377,43,127,562,680,Worcestershire Sauce
Trial 5,35,379,45,127,560,678,Worcestershire Sauce
Trial 5,35,377,42,128,562,678,Worcestershire Sauce
Trial 5,36,377,43,127,560,678,Worcestershire Sauce
Trial 5,36,378,42,127,560,680,Worcestershire Sauce
Trial 5,37,377,43,127,560,678,Worcestershire Sauce
Trial 5,35,378,43,128,561,679,Worcestershire Sauce
Trial 5,36,376,43,127,561,679,Worcestershire Sauce
Trial 5,36,378,42,127,561,679,Worcestershire Sauce
Trial 5,35,378,43,128,561,678,Worcestershire Sauce
Trial 5,35,379,43,128,562,680,Worcestershire Sauce
Trial 5,36,379,43,128,562,679,Worcestershire Sauce
Trial 5,36,379,44,129,562,678,Worcestershire Sauce
Trial 5,35,379,44,128,562,681,Worcestershire Sauce
Trial 5,36,380,43,129,564,681,Worcestershire Sauce
Trial 5,35,381,44,129,566,685,Worcestershire Sauce
Trial 5,35,381,44,130,564,682,Worcestershire Sauce
Trial 5,36,382,44,129,566,684,Worcestershire Sauce
Trial 5,36,382,44,128,566,683,Worcestershire Sauce
Trial 5,36,380,44,129,563,680,Worcestershire Sauce
Trial 5,37,380,44,129,564,682,Worcestershire Sauce
Trial 5,36,380,44,129,566,683,Worcestershire Sauce
Trial 5,35,381,44,130,568,685,Worcestershire Sauce
Trial 5,35,383,45,130,567,684,Worcestershire Sauce
Trial 5,36,384,44,130,566,683,Worcestershire Sauce
Trial 5,36,382,44,130,566,682,Worcestershire Sauce
Trial 5,36,383,44,129,565,680,Worcestershire Sauce
Trial 5,36,382,44,130,566,682,Worcestershire Sauce
Trial 5,36,381,44,130,570,684,Worcestershire Sauce
Trial 5,36,386,45,131,569,686,Worcestershire Sauce
Trial 5,36,384,45,131,571,685,Worcestershire Sauce
Trial 5,36,385,44,132,566,683,Worcestershire Sauce
Trial 5,36,384,45,131,568,685,Worcestershire Sauce
Trial 5,37,383,45,131,566,681,Worcestershire Sauce
Trial 5,36,383,44,130,567,682,Worcestershire Sauce
Trial 5,36,385,46,131,569,686,Worcestershire Sauce
Trial 5,37,386,46,132,570,685,Worcestershire Sauce
Trial 5,36,385,46,131,569,684,Worcestershire Sauce
Trial 5,36,386,46,132,570,685,Worcestershire Sauce
Trial 5,36,388,47,132,570,686,Worcestershire Sauce
Trial 5,36,386,45,132,569,684,Worcestershire Sauce
Trial 5,35,387,46,132,570,686,Worcestershire Sauce
Trial 5,36,385,46,132,572,687,Worcestershire Sauce
Trial 5,36,387,45,132,572,686,Worcestershire Sauce
Trial 5,37,388,46,132,572,686,Worcestershire Sauce
Trial 5,35,388,45,132,569,683,Worcestershire Sauce
Trial 5,37,388,45,132,571,684,Worcestershire Sauce
Trial 5,37,387,46,133,570,684,Worcestershire Sauce
Trial 5,37,386,45,132,569,683,Worcestershire Sauce
Trial 5,36,388,44,133,571,684,Worcestershire Sauce
Trial 5,37,390,46,135,576,691,Worcestershire Sauce
Trial 5,36,389,46,134,574,690,Worcestershire Sauce
Trial 5,36,390,46,133,570,683,Worcestershire Sauce
Trial 5,36,387,46,133,571,685,Worcestershire Sauce
Trial 5,37,387,46,133,571,685,Worcestershire Sauce
Trial 5,36,387,46,133,572,686,Worcestershire Sauce
Trial 5,37,388,46,134,573,686,Worcestershire Sauce
Trial 5,37,390,46,134,576,688,Worcestershire Sauce
Trial 5,37,390,46,134,574,687,Worcestershire Sauce
Trial 5,38,390,46,134,576,689,Worcestershire Sauce
Trial 5,35,390,46,135,574,688,Worcestershire Sauce
Trial 5,37,390,46,134,573,685,Worcestershire Sauce
Trial 5,37,389,46,134,574,686,Worcestershire Sauce
Trial 5,36,390,46,134,576,689,Worcestershire Sauce
Trial 5,37,391,47,134,575,688,Worcestershire Sauce
Trial 5,37,390,47,135,575,688,Worcestershire Sauce
Trial 5,36,392,47,134,576,689,Worcestershire Sauce
Trial 5,37,394,47,135,575,688,Worcestershire Sauce
Trial 5,37,390,47,135,574,686,Worcestershire Sauce
Trial 5,38,391,46,135,574,686,Worcestershire Sauce
Trial 5,37,391,47,135,574,691,Worcestershire Sauce
Trial 5,37,392,47,136,578,691,Worcestershire Sauce
Trial 5,37,392,47,136,576,690,Worcestershire Sauce
Trial 5,37,392,47,135,575,686,Worcestershire Sauce
Trial 5,36,391,48,136,574,686,Worcestershire Sauce
Trial 5,37,391,47,136,576,688,Worcestershire Sauce
Trial 5,37,393,48,136,577,689,Worcestershire Sauce
Trial 5,37,393,48,136,576,687,Worcestershire Sauce
Trial 5,37,395,48,136,578,691,Worcestershire Sauce
Trial 5,36,395,48,136,576,690,Worcestershire Sauce
Trial 5,37,393,47,137,578,688,Worcestershire Sauce
Trial 5,37,393,47,136,576,689,Worcestershire Sauce
Trial 5,37,393,47,136,577,689,Worcestershire Sauce
Trial 5,37,393,48,137,578,690,Worcestershire Sauce
Trial 5,38,394,48,137,577,689,Worcestershire Sauce
Trial 5,37,395,48,137,580,690,Worcestershire Sauce
Trial 5,38,397,48,137,579,690,Worcestershire Sauce
Trial 5,38,395,47,137,579,690,Worcestershire Sauce
Trial 5,37,394,48,138,578,689,Worcestershire Sauce
Trial 5,36,394,48,137,578,690,Worcestershire Sauce
Trial 5,37,395,49,138,579,691,Worcestershire Sauce
Trial 5,38,394,47,137,578,689,Worcestershire Sauce
Trial 5,38,395,46,139,583,693,Worcestershire Sauce
Trial 5,37,398,49,137,580,691,Worcestershire Sauce
Trial 5,37,396,48,138,579,690,Worcestershire Sauce
Trial 5,38,395,48,137,578,689,Worcestershire Sauce
Trial 5,37,395,48,138,579,691,Worcestershire Sauce
Trial 5,38,396,48,138,579,690,Worcestershire Sauce
Trial 5,38,396,48,138,579,689,Worcestershire Sauce
Trial 5,38,396,49,138,585,694,Worcestershire Sauce
Trial 5,37,397,48,139,584,696,Worcestershire Sauce
Trial 5,37,397,49,139,581,693,Worcestershire Sauce
Trial 5,38,396,49,139,580,691,Worcestershire Sauce
Trial 5,37,396,48,139,580,691,Worcestershire Sauce
Trial 5,37,396,48,139,581,692,Worcestershire Sauce
